AFFGEOID,count
1500000US170316805001,1
1500000US170312511003,1
1500000US170311408004,1
1500000US170310630001,1
1500000US170318325002,1
1500000US170310314004,1
1500000US170317608033,1
1500000US170312511004,1
1500000US170310702001,1
1500000US170316904003,1
1500000US170318343005,1
1500000US170311507002,1
1500000US170314801002,1
1500000US170312518005,1
1500000US170311504011,1
1500000US170311502003,1
1500000US170312427001,1
1500000US170310406003,1
1500000US170316603024,1
1500000US170312415002,1
1500000US170310306013,1
1500000US170318331004,1
1500000US170318356001,1
1500000US170314907001,1
1500000US170317501002,1
1500000US170312424002,1
1500000US170314304001,1
1500000US170318383001,1
1500000US170311510023,1
1500000US170310306032,1
1500000US170312514003,1
1500000US170311407021,1
1500000US170315102003,1
1500000US170311511001,1
1500000US170316306002,1
1500000US170316408002,1
1500000US170312308001,1
1500000US170313017011,1
1500000US170318344001,1
1500000US170311904012,1
1500000US170314605004,1
1500000US170316610004,1
1500000US170312210002,1
1500000US170314503002,1
1500000US170318310002,1
1500000US170317304002,1
1500000US170318321002,1
1500000US170315805014,1
1500000US170317111001,1
1500000US170311104001,1
1500000US170310619022,1
1500000US170310307011,1
1500000US170317005015,1
1500000US170312503004,1
1500000US170317306001,1
1500000US170318319002,1
1500000US170310609001,1
1500000US170314302005,1
1500000US170318387003,1
1500000US170318396001,1
1500000US170314307002,1
1500000US170313016002,1
1500000US170318433001,1
1500000US170312804001,1
1500000US170312227002,1
1500000US170311101003,1
1500000US170316813001,1
1500000US170311710003,1
1500000US170316503012,1
1500000US170316203002,1
1500000US170314314002,1
1500000US170313005001,1
1500000US170312838002,1
1500000US170310101002,1
1500000US170314312002,1
1500000US170314303003,1
1500000US170313017022,1
1500000US170318307002,1
1500000US170311502004,1
1500000US170311511002,1
1500000US170318316003,1
1500000US170318361001,1
1500000US170316501002,1
1500000US170310102012,1
1500000US170318316002,1
1500000US170316814001,1
1500000US170315704001,1
1500000US170316608005,1
1500000US170314805001,1
1500000US170310514001,1
1500000US170311705004,1
1500000US170312315003,1
1500000US170317108001,1
1500000US170310631002,1
1500000US170310818001,1
1500000US170312505002,1
1500000US170317207002,1
1500000US170310813006,1
1500000US170310206021,1
1500000US170312106023,1
1500000US170310307062,1
1500000US170311507001,1
1500000US170318368001,1
1500000US170316716002,1
1500000US170312924002,1
1500000US170315001001,1
1500000US170311603002,1
1500000US170312520003,1
1500000US170312516002,1
1500000US170316909001,1
1500000US170318423001,1
1500000US170318364003,1
1500000US170311406021,1
1500000US170317304004,1
1500000US170310203022,1
1500000US170311506003,1
1500000US170310811001,1
1500000US170315002002,1
1500000US170317206002,1
1500000US170316704001,1
1500000US170312209021,1
1500000US170316903002,1
1500000US170312520004,1
1500000US170316605002,1
1500000US170318363001,1
1500000US170316915002,1
1500000US170314402013,1
1500000US170317207001,1
1500000US170314602002,1
1500000US170313009001,1
1500000US170310401002,1
1500000US170311906022,1
1500000US170318403001,1
1500000US170316204002,1
1500000US170311506004,1
1500000US170318134006,1
1500000US170310317001,1
1500000US170310629002,1
1500000US170318307004,1
1500000US170310712001,1
1500000US170317403002,1
1500000US170317005013,1
1500000US170314911003,1
1500000US170312522024,1
1500000US170311004003,1
1500000US170311504012,1
1500000US170312106021,1
1500000US170317104002,1
1500000US170313206002,1
1500000US170311710006,1
1500000US170310810005,1
1500000US170316103001,1
1500000US170318413002,1
1500000US170315304001,1
1500000US170313301011,1
1500000US170315906001,1
1500000US170316503013,1
1500000US170312430001,1
1500000US170313201012,1
1500000US170316502001,1
1500000US170313005002,1
1500000US170318392002,1
1500000US170313511002,1
1500000US170318412003,1
1500000US170312004012,1
1500000US170312207012,1
1500000US170310814023,1
1500000US170311510011,1
1500000US170316120001,1
1500000US170318105011,1
1500000US170312415003,1
1500000US170311001004,1
1500000US170314604002,1
1500000US170315602002,1
1500000US170312718001,1
1500000US170312429001,1
1500000US170314202001,1
1500000US170312215002,1
1500000US170312505001,1
1500000US170318360002,1
1500000US170312424001,1
1500000US170318431002,1
1500000US170311403011,1
1500000US170316103002,1
1500000US170312912002,1
1500000US170314302002,1
1500000US170318370002,1
1500000US170312410001,1
1500000US170314108001,1
1500000US170310814011,1
1500000US170318126001,1
1500000US170311605023,1
1500000US170314309002,1
1500000US170310313005,1
1500000US170310315022,1
1500000US170318369001,1
1500000US170317504002,1
1500000US170314105002,1
1500000US170311502005,1
1500000US170311903003,1
1500000US170317108005,1
1500000US170310302004,1
1500000US170317002004,1
1500000US170313906002,1
1500000US170311913011,1
1500000US170312514002,1
1500000US170312504003,1
1500000US170312422001,1
1500000US170312514001,1
1500000US170315905001,1
1500000US170311608003,1
1500000US170313514001,1
1500000US170312312005,1
1500000US170310802023,1
1500000US170311005001,1
1500000US170312428001,1
1500000US170314212002,1
1500000US170314605003,1
1500000US170314805003,1
1500000US170317305002,1
1500000US170310106002,1
1500000US170310701031,1
1500000US170318345001,1
1500000US170314403002,1
1500000US170313018022,1
1500000US170316120002,1
1500000US170312506001,1
1500000US170312422002,1
1500000US170318308001,1
1500000US170312435002,1
1500000US170312212002,1
1500000US170315001002,1
1500000US170315906002,1
1500000US170310817001,1
1500000US170310633013,1
1500000US170312214003,1
1500000US170314212001,1
1500000US170310703002,1
1500000US170318310001,1
1500000US170316305003,1
1500000US170318447002,1
1500000US170317107001,1
1500000US170314403003,1
1500000US170312421001,1
1500000US170311702001,1
1500000US170310203012,1
1500000US170317301002,1
1500000US170314913001,1
1500000US170316305002,1
1500000US170310503002,1
1500000US170315401021,1
1500000US170312517001,1
1500000US170310402021,1
1500000US170318342001,1
1500000US170317105004,1
1500000US170312426002,1
1500000US170314302004,1
1500000US170314603023,1
1500000US170315306002,1
1500000US170310202001,1
1500000US170310201002,1
1500000US170316503011,1
1500000US170316812003,1
1500000US170311906023,1
1500000US170312307001,1
1500000US170310203023,1
1500000US170318331002,1
1500000US170312519003,1
1500000US170316504003,1
1500000US170316811002,1
1500000US170316914003,1
1500000US170312226001,1
1500000US170312714001,1
1500000US170317111002,1
1500000US170317402002,1
1500000US170318323001,1
1500000US170316909004,1
1500000US170314306002,1
1500000US170313018031,1
1500000US170312512004,1
1500000US170317304003,1
1500000US170317002002,1
1500000US170312828001,1
1500000US170310714002,1
1500000US170310701013,1
1500000US170315501003,1
1500000US170318381002,1
1500000US170316811003,1
1500000US170313007001,1
1500000US170317401001,1
1500000US170312425002,1
1500000US170312819002,1
1500000US170316715003,1
1500000US170310625001,1
1500000US170316604001,1
1500000US170311709001,1
1500000US170315604001,1
1500000US170312508002,1
1500000US170318311004,1
1500000US170310106003,1
1500000US170318364001,1
1500000US170314003001,1
1500000US170316910002,1
1500000US170311604002,1
1500000US170312832001,1
1500000US170312228001,1
1500000US170315305014,1
1500000US170317104003,1
1500000US170316914005,1
1500000US170317003023,1
1500000US170318428004,1
1500000US170310206012,1
1500000US170314913004,1
1500000US170314302003,1
1500000US170312209011,1
1500000US170310301013,1
