AFFGEOID,count
1500000US110010019012,2
1500000US110010019011,2
1500000US110010023021,2
1500000US110010110002,2
1500000US110010055005,2
1500000US110010110003,2
1500000US110010093011,2
1500000US110010103003,2
1500000US110010041003,2
1500000US110010010014,2
1500000US110010016001,2
1500000US110010009013,2
1500000US110010026002,2
1500000US110010001002,2
1500000US110010039002,2
1500000US110010002022,2
1500000US110010018041,2
1500000US110010021014,2
1500000US110010021025,2
1500000US110010108001,1
1500000US110010050022,1
1500000US110010021021,1
1500000US110010053011,1
1500000US110010006003,1
1500000US110010007021,1
1500000US110010007014,1
1500000US110010016004,1
1500000US110010006002,1
1500000US110010033011,1
1500000US110010040013,1
1500000US110010018043,1
1500000US110010002011,1
1500000US110010095083,1
1500000US110010036002,1
1500000US110010037001,1
1500000US110010005021,1
1500000US110010050023,1
1500000US110010081001,1
1500000US110010014012,1
1500000US110010041002,1
1500000US110010093014,1
1500000US110010007022,1
1500000US110010003002,1
1500000US110010010011,1
1500000US110010033013,1
1500000US110010015004,1
1500000US110010008014,1
1500000US110010095091,1
1500000US110010012003,1
1500000US110010013022,1
1500000US110010005011,1
1500000US110010056003,1
1500000US110010081003,1
1500000US110010081002,1
1500000US110010083011,1
1500000US110010008011,1
1500000US110010010016,1
1500000US110010016003,1
1500000US110010003001,1
1500000US110010009021,1
1500000US110010005022,1
1500000US110010007012,1
1500000US110010014023,1
1500000US110010039001,1
1500000US110010056002,1
1500000US110010027023,1
1500000US110010010013,1
1500000US110010012002,1
