AFFGEOID,count
1500000US060750129022,1
1500000US060750304003,1
1500000US060750164002,1
1500000US060750154001,1
1500000US060750303022,1
1500000US060750167004,1
1500000US060750211003,1
1500000US060750109001,1
1500000US060750304005,1
1500000US060750328022,1
1500000US060750302012,1
1500000US060750351001,1
1500000US060750131011,1
1500000US060750215004,1
1500000US060750206003,1
1500000US060750152002,1
1500000US060750332042,1
1500000US060750329011,1
1500000US060750301022,1
1500000US060750304001,1
1500000US060750311002,1
1500000US060750352015,1
1500000US060750129011,1
1500000US060750305003,1
1500000US060750156001,1
1500000US060750215002,1
1500000US060750352013,1
1500000US060750204021,1
1500000US060750171021,1
1500000US060750303012,1
1500000US060750326023,1
1500000US060750327003,1
1500000US060750452003,1
1500000US060750129021,1
1500000US060750478011,1
1500000US060750477021,1
