AFFGEOID,count
1500000US220710056024,22
1500000US220710006121,22
1500000US220710130003,22
1500000US220710013014,22
1500000US220710127001,22
1500000US220710083001,22
1500000US220710033033,21
1500000US220710119003,21
1500000US220710092001,21
1500000US220710126003,21
1500000US220710128002,21
1500000US220710075012,21
1500000US220710076051,21
1500000US220710006051,21
1500000US220710025024,21
1500000US220710006011,21
1500000US220710117003,21
1500000US220710033085,20
1500000US220710009024,20
1500000US220710009022,20
1500000US220710138002,20
1500000US220710009014,20
1500000US220710116001,20
1500000US220710096002,20
1500000US220710075014,20
1500000US220710069003,20
1500000US220710130001,20
1500000US220710069002,20
1500000US220710094002,20
1500000US220710091004,19
1500000US220710092002,19
1500000US220710064003,19
1500000US220710133013,19
1500000US220710006161,18
1500000US220710132004,18
1500000US220710131002,18
1500000US220710029002,18
1500000US220710014014,18
1500000US220710017226,17
1500000US220710007022,17
1500000US220710116002,17
1500000US220710109004,17
1500000US220710111003,17
1500000US220710106002,17
1500000US220710006112,17
1500000US220710132001,17
1500000US220710006031,17
1500000US220710007023,17
1500000US220710121022,17
1500000US220710076042,17
1500000US220710103004,16
1500000US220710007012,16
1500000US220710137002,16
1500000US220710144003,16
1500000US220710102002,16
1500000US220710007024,16
1500000US220710056032,16
1500000US220710133011,16
1500000US220710083002,16
1500000US220710144002,16
1500000US220710119001,16
1500000US220710014023,16
1500000US220710022002,16
1500000US220710069001,15
1500000US220710006012,15
1500000US220710131001,15
1500000US220710022001,15
1500000US220710142003,15
1500000US220710001003,15
1500000US220710131003,15
1500000US220710031001,15
1500000US220710024021,15
1500000US220710145001,15
1500000US220710014011,14
