AFFGEOID,count
1500000US261635393003,46
1500000US261635139001,46
1500000US261635039003,45
1500000US261635435001,45
1500000US261635411004,45
1500000US261635451001,45
1500000US261635465001,45
1500000US261635386001,45
1500000US261635233001,45
1500000US261635061001,45
1500000US261635012001,45
1500000US261635048001,45
1500000US261635081001,45
1500000US261635350003,45
1500000US261639851001,45
1500000US261635302002,45
1500000US261635393002,45
1500000US261635153003,45
1500000US261635050001,45
1500000US261635361002,45
1500000US261635377001,44
1500000US261635415002,44
1500000US261635342004,44
1500000US261635141002,44
1500000US261635258002,44
1500000US261635247006,44
1500000US261635304002,43
1500000US261635070002,43
1500000US261635009004,43
1500000US261635303002,43
1500000US261635429004,43
1500000US261635424003,43
1500000US261635035001,43
1500000US261635051003,43
1500000US261635367001,43
1500000US261635361001,43
1500000US261635421004,43
1500000US261635303003,42
1500000US261635311001,42
1500000US261635461004,42
1500000US261635238004,42
1500000US261635106003,42
1500000US261635041002,42
1500000US261635309002,42
1500000US261635309003,42
1500000US261635014001,42
1500000US261635368001,42
1500000US261635413003,42
1500000US261635402002,42
1500000US261635002004,41
1500000US261635346003,41
1500000US261635121003,41
1500000US261635041001,41
1500000US261635455006,41
1500000US261635462003,41
1500000US261635305002,41
1500000US261635428002,41
1500000US261635441003,41
1500000US261635393001,41
1500000US261635417001,41
1500000US261635129002,41
1500000US261635031003,41
1500000US261635411001,41
1500000US261635001001,41
1500000US261635040002,41
1500000US261635211001,41
1500000US261635406003,41
1500000US261635390004,41
1500000US261635363006,41
1500000US261635393004,41
1500000US261635353003,40
1500000US261635365003,40
1500000US261635347003,40
1500000US261635341001,40
1500000US261635425003,40
1500000US261635309001,40
1500000US261635221001,40
1500000US261635049002,40
1500000US261635188001,40
1500000US261635261002,40
1500000US261635355003,40
1500000US261635263003,40
1500000US261635072002,40
1500000US261635438002,40
1500000US261635342002,39
1500000US261635403004,39
1500000US260992636004,39
1500000US261635389004,39
1500000US261635163001,39
1500000US261635232002,39
1500000US261635405004,39
1500000US261635002001,39
1500000US261635110002,39
1500000US261635238002,38
1500000US261635110001,38
1500000US261635441002,38
1500000US261635404002,38
1500000US261635455002,38
1500000US261635336003,38
1500000US261635122002,38
1500000US261635345001,38
1500000US261635364004,38
1500000US261635313001,38
1500000US261635365004,38
1500000US261635002002,38
1500000US261635018003,38
1500000US261635015003,38
1500000US261635301001,38
1500000US261635391002,38
1500000US261635137003,38
1500000US261635371003,38
1500000US261635403002,38
1500000US261635247004,37
1500000US261635167002,37
1500000US261635160001,37
1500000US261635054002,37
1500000US261635069003,37
1500000US261635004003,37
1500000US261635044001,37
1500000US261635461003,37
1500000US261635006002,37
1500000US261635322002,37
1500000US261635439002,37
1500000US261635061002,37
1500000US261635042004,37
1500000US261635467004,37
1500000US261635401004,37
1500000US261635324002,37
1500000US261635421006,37
1500000US261635009003,37
1500000US261635428003,37
1500000US261635272001,37
1500000US261635315004,37
1500000US261635431001,36
1500000US261635074003,36
1500000US261635384002,36
1500000US261635429003,36
1500000US261635020002,36
1500000US261635003003,36
1500000US261635326002,36
1500000US261635049004,36
1500000US261635373002,36
1500000US261635355002,36
1500000US261635432003,36
1500000US261635352001,36
1500000US261635330002,36
1500000US261635459002,36
1500000US261635065003,36
1500000US261635458002,36
1500000US261635461005,36
1500000US261635129003,36
1500000US261639850001,35
1500000US261635467001,35
1500000US261635375002,35
1500000US261635350001,35
1500000US261635249001,35
1500000US261635405003,35
1500000US261635385002,35
1500000US261635339002,35
1500000US261635460001,35
1500000US261635011005,35
1500000US261635068001,35
1500000US261635369004,35
1500000US261635139002,35
1500000US261635070003,35
1500000US261635243002,35
1500000US261635425002,35
1500000US261635079002,35
1500000US261635305001,35
1500000US261635366001,35
1500000US261635386002,34
1500000US261635332001,34
1500000US261635136001,34
1500000US261635241004,34
1500000US261635042002,34
1500000US261635458004,34
1500000US261635337001,34
1500000US261635345002,34
1500000US261635407002,34
1500000US261635043001,34
1500000US261635153002,34
1500000US261635461001,34
1500000US261635396001,34
1500000US261635384001,34
1500000US261635215002,34
1500000US261635407001,34
1500000US261635143001,34
1500000US261635396003,33
1500000US261635068002,33
1500000US261635074004,33
1500000US261635164001,33
1500000US261635456005,33
1500000US261635375001,33
1500000US261635011004,33
1500000US261635049001,33
1500000US261635392005,33
1500000US261635369001,33
1500000US261635232001,33
1500000US261635311002,33
1500000US261635443002,33
1500000US261635013004,33
1500000US261635036001,33
1500000US261635381002,33
1500000US261635341002,33
1500000US261635068004,33
1500000US261635018002,33
1500000US261635375005,33
1500000US261635414001,33
1500000US261635441001,33
1500000US261635012002,32
1500000US261635460003,32
1500000US261635455005,32
1500000US261635385001,32
1500000US261635363003,32
1500000US261635044003,32
1500000US261635154001,32
1500000US261635258001,32
1500000US261635106002,32
1500000US261635331003,32
1500000US261635353002,32
1500000US261635051002,32
1500000US261635367002,32
1500000US261635375003,32
1500000US261635391001,32
1500000US261635005003,32
1500000US261635422001,32
1500000US261635403003,32
1500000US261635071004,32
1500000US261635254002,32
1500000US261635353001,32
1500000US261635384003,32
1500000US261635114005,31
1500000US261635366004,31
1500000US261635305003,31
1500000US261635365002,31
1500000US261635378001,31
1500000US261635064001,31
1500000US261635343001,31
1500000US261635175001,31
1500000US261635315002,31
1500000US261635371002,31
1500000US261635313002,31
1500000US261635401003,31
1500000US261635047003,31
1500000US261635336001,31
1500000US261635260001,31
1500000US261635376001,31
1500000US261635161001,31
1500000US261635390002,30
1500000US261635161002,30
1500000US261635357001,30
1500000US261635385006,30
1500000US261635405002,30
1500000US261635043002,30
1500000US261635303001,30
1500000US261635466001,30
1500000US261635110004,30
1500000US261635160002,30
1500000US261635436003,30
1500000US261635388002,30
1500000US261635451002,30
1500000US261635366005,30
1500000US261635375004,30
1500000US261635364002,30
1500000US261635315001,30
1500000US261635065002,30
1500000US261635335001,29
1500000US261635073001,29
1500000US261635378002,29
1500000US261635273001,29
1500000US261635308002,29
1500000US261635001004,29
1500000US261635459004,29
1500000US261635019001,29
1500000US261635035003,29
1500000US261635073002,29
1500000US261635431002,29
1500000US261635113002,29
1500000US261635145001,29
1500000US261635152002,29
1500000US261635434002,28
1500000US261635402005,28
1500000US261635143002,28
1500000US261635452001,28
1500000US261635386005,28
1500000US261635302001,28
1500000US261635395003,28
1500000US261635346002,28
1500000US261635017002,28
1500000US261635429001,28
1500000US261635342001,28
1500000US261635318001,28
1500000US261635262001,28
1500000US261635241001,28
1500000US261635069002,28
1500000US261635335002,28
1500000US261635069004,28
1500000US261635156002,27
1500000US261635402004,27
1500000US261635132002,27
1500000US261635426003,27
1500000US261635365001,27
1500000US261635385004,27
1500000US261635224002,27
1500000US261635402003,27
1500000US261635069001,27
1500000US261635075003,27
1500000US261635066001,27
1500000US261635075002,27
1500000US261635137001,27
1500000US261635312002,27
1500000US261635240002,27
1500000US261635361004,27
1500000US261635019002,27
1500000US261635308003,27
1500000US261635081002,27
1500000US261635347001,27
1500000US261635071001,27
1500000US261635456001,27
1500000US261635247005,26
1500000US261635411002,26
1500000US261635042001,26
1500000US261635459003,26
1500000US261635378003,26
1500000US261635316001,26
1500000US261635141004,26
1500000US260992589003,26
1500000US261635257002,26
1500000US261635371001,26
1500000US261635072001,26
1500000US261635035004,26
1500000US261635425001,26
1500000US261635005002,26
1500000US261635397001,26
1500000US261635308001,26
1500000US261635382002,26
1500000US261635458003,26
1500000US261635456003,25
1500000US261635366002,25
1500000US261635186002,25
1500000US261635105003,25
1500000US261635452004,25
1500000US261635071003,25
1500000US261635079001,25
1500000US261635304001,25
1500000US261635385003,25
1500000US261635079004,25
1500000US261635054003,25
1500000US261635074001,25
1500000US261635264002,25
1500000US261635164002,25
1500000US261635040001,25
1500000US261635361003,25
1500000US261635123002,25
1500000US261635302005,25
1500000US260992683003,25
1500000US261635113001,25
1500000US261635373003,25
1500000US261635385005,25
1500000US261635013001,25
1500000US261635386004,25
1500000US261635453003,25
1500000US261635426001,24
1500000US261635039001,24
1500000US261635333001,24
1500000US261635255001,24
1500000US261635455001,24
1500000US261635346001,24
1500000US261635456004,24
1500000US261635142003,24
1500000US261635233002,24
1500000US261635263002,24
1500000US261635364003,24
1500000US261635034001,24
1500000US261635356003,24
1500000US261635357002,24
1500000US261251618002,24
1500000US261635356002,24
1500000US260992642002,23
1500000US261635262003,23
1500000US261635004001,23
1500000US261635243001,23
1500000US261635437001,23
1500000US261635124003,23
1500000US261635019003,23
1500000US261635078001,23
1500000US261635390003,23
1500000US261635386003,23
1500000US261635184001,23
1500000US261635334003,23
1500000US261635121004,23
1500000US261635033004,23
1500000US261635126001,23
1500000US261635440001,23
1500000US261635314001,23
1500000US261635415003,23
1500000US261635411003,23
1500000US261635326003,23
1500000US261635315003,23
1500000US261635015002,22
1500000US261635342003,22
1500000US261635456002,22
1500000US261635256001,22
1500000US261635429002,22
1500000US261635019004,22
1500000US261635071002,22
1500000US261635126002,22
1500000US261635436002,22
1500000US261635334004,22
1500000US261635364001,22
1500000US261635242005,22
1500000US261635133001,22
1500000US261635015004,22
1500000US261635363005,22
1500000US261635066004,22
1500000US261635223001,22
1500000US261635047002,22
1500000US261635052003,21
1500000US261635327002,21
1500000US261635412002,21
1500000US261635426004,21
1500000US261635436001,21
1500000US261635373004,21
1500000US261635104003,21
1500000US261635326001,21
1500000US261635121002,21
1500000US261635247002,21
1500000US261635221002,21
1500000US261635352002,21
1500000US261635104001,21
1500000US261635081003,20
1500000US261635412004,20
1500000US261635257001,20
1500000US261635003004,20
1500000US261635124002,20
1500000US261635066003,20
1500000US261251736001,20
1500000US261635013002,20
1500000US261635018001,20
1500000US261635162001,20
1500000US261635185001,20
1500000US261635466002,20
1500000US261635124001,19
1500000US261635412001,19
1500000US261635262002,19
1500000US261635248005,19
1500000US261635314002,19
1500000US261635132003,19
1500000US261635159003,19
1500000US261635145002,19
1500000US261635105002,19
1500000US261635392004,19
1500000US261635160004,19
1500000US261635001003,19
1500000US261635392001,19
1500000US261635460004,19
1500000US261635168002,19
1500000US261635265003,19
1500000US261635327001,19
1500000US261635142005,18
1500000US261635443001,18
1500000US261635250003,18
1500000US261635411005,18
1500000US261635047001,18
1500000US261635337002,18
1500000US261635467005,18
1500000US261635406001,18
1500000US261635363004,18
1500000US261635142001,18
1500000US261635238001,18
1500000US261635415001,18
1500000US261635319001,18
1500000US261635241002,18
1500000US261635248003,18
1500000US261635438001,18
1500000US261635065001,18
1500000US261635332002,17
1500000US261635114001,17
1500000US261635035002,17
1500000US261635185002,17
1500000US261635356001,17
1500000US261635312001,17
1500000US261635036002,17
1500000US261635263001,17
1500000US261635001002,17
1500000US261635334005,17
1500000US261635186001,17
1500000US261635104002,17
1500000US261635160003,16
1500000US261635159002,16
1500000US261635242002,16
1500000US261635322001,16
1500000US261635256002,16
1500000US261635273002,16
1500000US261635042003,16
1500000US261635347002,16
1500000US261635245002,16
1500000US261635548001,16
1500000US261635428001,16
1500000US261635248004,16
1500000US261635247001,16
1500000US261635366003,15
1500000US261635439001,15
1500000US261635324001,15
1500000US261635139003,15
1500000US261635334001,15
1500000US261635004004,15
1500000US260992640001,15
1500000US261635343002,15
1500000US261635332003,15
1500000US261635126003,15
1500000US261635079003,15
1500000US261635716001,15
1500000US261635188002,15
1500000US261635254001,15
1500000US261635004002,14
1500000US261635078002,14
1500000US261635238003,14
1500000US261635114003,14
1500000US261635132001,14
1500000US261635363001,14
1500000US261635039002,14
1500000US261635121001,14
1500000US261635331002,14
1500000US261635242001,13
1500000US261635265001,13
1500000US261635006003,13
1500000US261635264001,13
1500000US261639859001,13
1500000US261635242004,13
1500000US261635126004,13
1500000US261635222002,12
1500000US261635142004,12
1500000US261635301002,12
1500000US261635363002,12
1500000US261635502003,12
1500000US261635081004,12
1500000US261635157002,12
1500000US261635107002,12
1500000US261635248002,12
1500000US261635257004,12
1500000US261635052001,12
1500000US261635107001,12
1500000US261635114004,11
1500000US261635105004,11
1500000US260992588004,11
1500000US261635233003,11
1500000US261635242006,11
1500000US261635142002,11
1500000US261635006004,11
1500000US261635272002,11
1500000US261635462004,11
1500000US260999822001,11
1500000US261635242003,10
1500000US261635048002,10
1500000US261635544001,10
1500000US261635081005,10
1500000US261635245001,10
1500000US261635222001,10
1500000US261635243003,10
1500000US261635005004,10
1500000US261635240003,10
1500000US260992588002,9
1500000US261639855001,9
1500000US261635462001,9
1500000US260992638003,9
1500000US261635513001,9
1500000US261635247003,9
1500000US261635503002,8
1500000US261635051004,8
1500000US261635105001,8
1500000US261635389001,8
1500000US261635738004,8
1500000US260992637001,8
1500000US261635302003,8
1500000US260992637003,7
1500000US260992683002,7
1500000US261635516001,7
1500000US260992642003,7
1500000US261635184002,7
1500000US261635261001,6
1500000US261635112002,6
1500000US260992640002,6
1500000US260992684001,6
1500000US261635249002,6
1500000US261635051005,6
1500000US261251623003,5
1500000US261635715002,5
1500000US261635324003,5
1500000US261635515002,5
1500000US261635301004,5
1500000US261251735001,4
1500000US261635516003,4
1500000US261635743001,4
1500000US260992637002,4
1500000US261635541004,4
1500000US261635516002,3
1500000US261635248001,3
1500000US260992588003,3
1500000US261635308004,3
1500000US261635504001,2
1500000US260992586005,2
1500000US261635748001,2
1500000US261635771002,2
1500000US261635715001,2
1500000US261635064003,2
1500000US261635544004,2
1500000US261251715001,1
1500000US261635538001,1
1500000US261635736006,1
1500000US261635541001,1
1500000US261635737025,1
1500000US261635746005,1
1500000US261635549002,1
1500000US261251725001,1
1500000US261635735001,1
1500000US261635551003,1
1500000US260992637004,1
1500000US261635722005,1
1500000US261635742022,1
1500000US261251716002,1
1500000US261635551004,1
1500000US261251714004,1
1500000US261251624002,1
1500000US261635749001,1
1500000US261635731001,1
1500000US261635505001,1
1500000US261635756002,1
1500000US261251713001,1
1500000US261635530001,1
1500000US261251622001,1
1500000US261635770004,1
1500000US261635785001,1
1500000US261635736003,1
1500000US261635720002,1
1500000US261635799002,1
1500000US261635506001,1
1500000US261251733002,1
1500000US261635548003,1
1500000US261635556002,1
1500000US261635508002,1
1500000US261635528005,1
1500000US261635749002,1
1500000US261635533001,1
1500000US261635554001,1
1500000US261635753003,1
1500000US261635250001,1
1500000US260992521002,1
1500000US261635515001,1
1500000US261635532002,1
1500000US261635530002,1
1500000US261635534002,1
