AFFGEOID,count
1500000US360470351002,10
1500000US360050073001,10
1500000US360610223012,10
1500000US360470301003,10
1500000US360470185012,10
1500000US360471124002,10
1500000US360050073002,10
1500000US360610172004,10
1500000US360470074001,10
1500000US360810285004,10
1500000US360050195003,10
1500000US360050265003,10
1500000US360050063002,10
1500000US360050185003,10
1500000US360050079001,10
1500000US360810383021,10
1500000US360050183011,10
1500000US360850319011,10
1500000US360810799001,10
1500000US360470379003,10
1500000US360810464001,10
1500000US360470029011,10
1500000US360810972033,10
1500000US360810972021,10
1500000US360050195001,10
1500000US360470374013,10
1500000US360610099001,10
1500000US360050394002,10
1500000US360471070001,10
1500000US360050405011,10
1500000US360610229003,10
1500000US360470247002,10
1500000US360470029012,10
1500000US360050216012,10
1500000US360050199004,10
1500000US360050227013,10
1500000US360610209011,10
1500000US360810208001,10
1500000US360050283001,10
1500000US360811032012,10
1500000US360050050023,10
1500000US360610014022,10
1500000US360470247001,10
1500000US360050041004,10
1500000US360050147012,10
1500000US360471200002,10
1500000US360050225002,10
1500000US360470886001,10
1500000US360050462011,10
1500000US360050374001,10
1500000US360471146002,10
1500000US360050255002,10
1500000US360050083004,10
1500000US360470085001,9
1500000US360050240001,9
1500000US360470788001,9
1500000US360050380004,9
1500000US360050067001,9
1500000US360050197001,9
1500000US360050407022,9
1500000US360610194001,9
1500000US360610172003,9
1500000US360050330004,9
1500000US360470078002,9
1500000US360610058001,9
1500000US360050167002,9
1500000US360050380003,9
1500000US360470018001,9
1500000US360811551023,9
1500000US360810405001,9
1500000US360610018002,9
1500000US360610151002,9
1500000US360050141001,9
1500000US360610048005,9
1500000US360610129002,9
1500000US360050251003,9
1500000US360810954001,9
1500000US360050179022,9
1500000US360050076004,9
1500000US360810258001,9
1500000US360050378003,9
1500000US360850003001,9
1500000US360810289003,9
1500000US360050330003,9
1500000US360470297002,9
1500000US360050027012,9
1500000US360470342001,9
1500000US360050075002,9
1500000US360050153003,9
1500000US360610016001,9
1500000US360050429021,9
1500000US360470330001,9
1500000US360050087005,9
1500000US360050458002,9
1500000US360470908001,9
1500000US360470367001,9
1500000US360050072003,9
1500000US360050171001,9
1500000US360050151003,9
1500000US360470269003,9
1500000US360810409001,9
1500000US360050431005,9
1500000US360610210004,9
1500000US360050387001,9
1500000US360470098002,9
1500000US360470794001,9
1500000US360470908002,9
1500000US360050062004,9
1500000US360811227013,9
1500000US360610172001,9
1500000US360470892003,9
1500000US360470906002,9
1500000US360810454001,9
1500000US360810992002,9
1500000US360610192001,9
1500000US360050462021,9
1500000US360470359003,9
1500000US360610077004,9
1500000US360050414001,9
1500000US360470249004,9
1500000US360610066002,9
1500000US360810500002,9
1500000US360610076001,9
1500000US360610033001,9
1500000US360810273003,9
1500000US360470357001,9
1500000US360470367002,9
1500000US360470552003,8
1500000US360610259002,8
1500000US360470035001,8
1500000US360050237021,8
1500000US360850029002,8
1500000US360050369022,8
1500000US360811010022,8
1500000US360050233022,8
1500000US360050043002,8
1500000US360810889016,8
1500000US360610243013,8
1500000US360471202001,8
1500000US360610022012,8
1500000US360610074003,8
1500000US360471194001,8
1500000US360610221022,8
1500000US360050019003,8
1500000US360610216001,8
1500000US360810403001,8
1500000US360610184001,8
1500000US360810100001,8
1500000US360050041002,8
1500000US360470355001,8
1500000US360050177013,8
1500000US360050240003,8
1500000US360470074002,8
1500000US360810401002,8
1500000US360471104004,8
1500000US360470084002,8
1500000US360810528001,8
1500000US360470868003,8
1500000US360610091001,8
1500000US360810283004,8
1500000US360470002001,8
1500000US360050119004,8
1500000US360610151004,8
1500000US360050372002,8
1500000US360610028002,8
1500000US360471156001,8
1500000US360470287001,8
1500000US360610037003,8
1500000US360810087001,8
1500000US360610279002,8
1500000US360811227021,8
1500000US360810549004,8
1500000US360050225001,8
1500000US360471176022,8
1500000US360470974001,8
1500000US360050365011,8
1500000US360850277022,8
1500000US360610253006,8
1500000US360050348003,8
1500000US360610293004,8
1500000US360471174002,8
1500000US360470299001,8
1500000US360470290003,8
1500000US360810277004,8
1500000US360050406001,8
1500000US360050019001,8
1500000US360470393002,8
1500000US360050451012,8
1500000US360471106001,8
1500000US360610190001,8
1500000US360810033001,8
1500000US360471144001,8
1500000US360471128003,8
1500000US360810683002,8
1500000US360470512001,8
1500000US360050079005,8
1500000US360050231001,8
1500000US360850128041,8
1500000US360470076001,8
1500000US360050239006,8
1500000US360810273004,8
1500000US360610225001,8
1500000US360050222001,8
1500000US360470796022,8
1500000US360050062003,8
1500000US360050241003,8
1500000US360810184022,8
1500000US360810942031,8
1500000US360610245007,8
1500000US360610016005,8
1500000US360050237033,8
1500000US360050399011,8
1500000US360610212001,8
1500000US360050361001,8
1500000US360050076005,8
1500000US360610121004,8
1500000US360610172002,8
1500000US360050371002,8
1500000US360610237003,8
1500000US360610235021,8
1500000US360470283001,8
1500000US360810444002,8
1500000US360470278002,8
1500000US360610231003,8
1500000US360050235024,8
1500000US360470365021,8
1500000US360470076003,8
1500000US360610159005,8
1500000US360610253002,8
1500000US360470489001,8
1500000US360050253001,8
1500000US360050202002,7
1500000US360050039002,7
1500000US360610050003,7
1500000US360050020003,7
1500000US360810444003,7
1500000US360050195004,7
1500000US360610013001,7
1500000US360810502011,7
1500000US360610216003,7
1500000US360810199002,7
1500000US360050516003,7
1500000US360810942011,7
1500000US360810470002,7
1500000US360610030011,7
1500000US360610153004,7
1500000US360050408004,7
1500000US360050389003,7
1500000US360610168002,7
1500000US360471120001,7
1500000US360471208002,7
1500000US360050144003,7
