AFFGEOID,count
1500000US484530413001,23
1500000US484530004022,23
1500000US484530342001,23
1500000US484530308001,23
1500000US484530022143,23
1500000US484530312005,22
1500000US484530306004,22
1500000US484530024091,22
1500000US484530016053,22
1500000US484530328001,22
1500000US484530024133,22
1500000US484530023162,22
1500000US484530319002,22
1500000US484530003024,22
1500000US484530335001,21
1500000US484530019111,21
1500000US484530451002,21
1500000US484910205091,21
1500000US484530416004,21
1500000US484530016041,21
1500000US484530010004,21
1500000US484530307003,21
1500000US484530016022,21
1500000US484530024421,20
1500000US484530002061,20
1500000US484530316002,20
1500000US484530301003,20
1500000US484530431003,20
1500000US484530024093,20
1500000US484530342004,20
1500000US484530322001,20
1500000US484530318003,20
1500000US484530305003,20
1500000US484530329003,20
1500000US484530014032,20
1500000US484530023212,20
1500000US484530417002,19
1500000US484530330003,19
1500000US484530347002,19
1500000US484530407001,19
1500000US484530022133,19
1500000US484530021132,19
1500000US484530327001,19
1500000US484530337002,18
1500000US484530022142,18
1500000US484910205082,18
1500000US484530024522,18
1500000US484530016032,18
1500000US484530014022,18
1500000US484530335002,18
1500000US484530021063,18
1500000US484530019203,18
1500000US484530019173,17
1500000US484530317002,17
1500000US484530319003,17
1500000US484530449001,17
1500000US484530023251,17
1500000US484530019101,17
1500000US484530372001,17
1500000US484530309004,17
1500000US484530024461,17
1500000US484530317001,17
1500000US484530024231,16
1500000US484530001022,16
1500000US484530309005,16
1500000US484530023271,16
1500000US484530024501,16
1500000US484910204041,16
1500000US484530302003,16
1500000US484530021042,16
1500000US484530024121,16
1500000US484530350001,16
1500000US484530012003,16
1500000US484530024381,16
1500000US484530306002,15
1500000US484530443001,15
1500000US484530002042,15
1500000US484530307001,15
1500000US484530320006,15
1500000US484530312004,15
1500000US484530338001,15
1500000US484530415002,15
1500000US484530318002,15
1500000US484530023233,15
1500000US484530348003,15
1500000US484530320003,14
1500000US484530016035,14
1500000US484530016051,14
1500000US484530332002,14
1500000US484530343002,14
1500000US484530306005,14
1500000US484910204092,14
1500000US484530016023,14
1500000US484530301001,13
1500000US484530002062,13
1500000US484530322002,13
1500000US484530304002,13
1500000US484910203562,13
1500000US484530341002,12
1500000US484910204101,12
1500000US484530016044,12
1500000US484530310002,12
1500000US484530309003,12
1500000US484530303003,12
1500000US484530318001,12
1500000US484530024452,12
1500000US484530418003,12
1500000US484530019222,12
1500000US484530343001,12
1500000US484530019122,12
1500000US484530420002,12
1500000US484530309001,12
1500000US484530348001,12
1500000US484530313001,12
1500000US484530022012,11
1500000US484530319001,11
1500000US484530441002,11
1500000US484530312003,11
1500000US484910205083,11
1500000US484530016031,11
1500000US484530344001,11
1500000US484530024241,11
1500000US484530320005,11
1500000US484530335003,10
1500000US484530023273,10
1500000US484530368001,10
1500000US484530440001,10
1500000US484910204031,10
1500000US484530016033,10
1500000US484530372002,10
1500000US484530313002,10
1500000US484530024391,9
1500000US484530334002,9
1500000US484530019192,9
1500000US484530326002,9
1500000US484530342002,9
1500000US484530016054,9
1500000US484530022211,9
1500000US484530312001,9
1500000US484910205163,8
1500000US484530430001,8
1500000US484910203112,8
1500000US484530420001,8
1500000US484530368002,8
1500000US484530333005,8
1500000US484530413003,8
1500000US484530019171,8
1500000US484530332001,8
1500000US484530338002,8
1500000US484910205161,8
1500000US484910204103,7
1500000US484530022192,7
1500000US484530016034,7
1500000US484530367003,7
1500000US484530019104,7
1500000US484530001011,7
1500000US484530367004,7
1500000US484530016052,6
1500000US484530025001,6
1500000US484530016043,6
1500000US484530308003,6
1500000US484530338003,6
1500000US484530024521,6
1500000US484530436001,6
1500000US484530023191,6
1500000US484530367001,6
1500000US484530326001,6
1500000US484530337001,5
1500000US484530326003,5
1500000US484530001013,5
1500000US484530307002,5
1500000US484530024302,5
1500000US484530347003,4
1500000US482090109121,4
1500000US484530367002,4
1500000US484530019132,4
1500000US484530413002,4
1500000US484530019144,4
1500000US484530443003,4
1500000US484910205093,4
1500000US484530446002,4
1500000US484910205162,4
1500000US484530300002,4
