AFFGEOID,count
1500000US421010274013,33
1500000US421010289023,33
1500000US421010163002,33
1500000US421010023001,33
1500000US421010158005,33
1500000US421010142001,33
1500000US421010095003,33
1500000US421010160007,33
1500000US421010311011,32
1500000US421010184002,32
1500000US421010256002,32
1500000US421010345022,32
1500000US421010335003,32
1500000US421010168003,32
1500000US421010102003,32
1500000US421010152003,32
1500000US421010078005,32
1500000US421010112004,32
1500000US421010349001,32
1500000US421010306007,32
1500000US421010252003,32
1500000US421010349004,32
1500000US421010017001,31
1500000US421010031005,31
1500000US421010119002,31
1500000US421010213002,31
1500000US421010212002,31
1500000US421010157002,31
1500000US421010065003,31
1500000US421010334003,31
1500000US421010212001,31
1500000US421010072001,31
1500000US421010314021,31
1500000US421010096003,31
1500000US421010198005,31
1500000US421010279022,31
1500000US421010136012,31
1500000US421010372002,31
1500000US421010266006,31
1500000US421010021001,31
1500000US421010204003,31
1500000US421010286002,31
1500000US421010158003,31
1500000US421010311023,31
1500000US421010344001,31
1500000US421010073004,31
1500000US421010171002,31
1500000US421010214001,31
1500000US421010254002,31
1500000US421010283005,31
1500000US421010389003,31
1500000US421010180011,31
1500000US421010267005,31
1500000US421010302004,31
1500000US421010037013,31
1500000US421010084006,31
1500000US421010137003,31
1500000US421010024002,31
1500000US421010310004,30
1500000US421010280003,30
1500000US421010039013,30
1500000US421010191001,30
1500000US421010319004,30
1500000US421010110002,30
1500000US421010305021,30
1500000US421010071025,30
1500000US421010269001,30
1500000US421010270001,30
1500000US421010039022,30
1500000US421010135001,30
1500000US421010347021,30
1500000US421010331011,30
1500000US421010379001,30
1500000US421010197005,30
1500000US421010312002,30
1500000US421010067006,30
1500000US421010353011,30
1500000US421010390004,30
1500000US421010267007,30
1500000US421010214005,30
1500000US421010242004,30
1500000US421010190002,29
1500000US421010028012,29
1500000US421010028024,29
1500000US421010375001,29
1500000US421010160005,29
1500000US421010151011,29
1500000US421010069003,29
1500000US421010264005,29
1500000US421010030015,29
1500000US421010037015,29
1500000US421010070005,29
1500000US421010180012,29
1500000US421010069002,29
1500000US421010338005,29
1500000US421010276002,29
1500000US421010191003,29
1500000US421010065002,29
1500000US421010348023,29
1500000US421010028011,29
1500000US421010101005,29
1500000US421010300005,29
1500000US421010091001,29
1500000US421010258001,29
1500000US421010167021,29
1500000US421010314013,29
1500000US421010080002,29
1500000US421010302005,29
1500000US421010315022,28
1500000US421010162001,28
1500000US421010067001,28
1500000US421010316002,28
1500000US421010320003,28
1500000US421010252004,28
1500000US421010074003,28
1500000US421010210005,28
1500000US421010290004,28
1500000US421010323002,28
1500000US421010084005,28
1500000US421010082001,28
1500000US421010071011,28
1500000US421010338001,28
1500000US421010214004,28
1500000US421010160004,28
1500000US421010180023,28
1500000US421010255002,28
1500000US421010253001,28
1500000US421010114002,28
1500000US421010299001,28
1500000US421010108005,28
1500000US421010030021,28
1500000US421010264001,28
1500000US421010040013,28
1500000US421010079004,28
1500000US421010217002,27
1500000US421010298002,27
1500000US421010252007,27
1500000US421010083021,27
1500000US421010008032,27
1500000US421010037014,27
1500000US421010107003,27
1500000US421010028022,27
1500000US421010040011,27
1500000US421010094001,27
1500000US421010347013,27
1500000US421010302002,27
1500000US421010085002,27
1500000US421010163003,27
1500000US421010061002,27
1500000US421010170001,27
1500000US421010031004,27
1500000US421010134023,27
1500000US421010390002,27
1500000US421010362011,27
1500000US421010267006,27
1500000US421010073001,27
1500000US421010071023,26
1500000US421010284004,26
1500000US421010284002,26
1500000US421010349003,26
1500000US421010359002,26
1500000US421010062002,26
1500000US421010239002,26
1500000US421010183003,26
1500000US421010321002,26
1500000US421010274025,26
1500000US421010277006,26
1500000US421010237003,26
1500000US421010365012,26
1500000US421010267004,26
1500000US421010082006,26
1500000US421010330003,25
1500000US421010030014,25
1500000US421010027012,25
1500000US421010094003,25
1500000US421010042011,25
1500000US421010277001,25
1500000US421010377003,25
1500000US421010286005,25
1500000US421010027011,25
1500000US421010112002,25
1500000US421010300002,25
1500000US421010277002,25
1500000US421010038001,25
1500000US421010279013,25
1500000US421010064002,25
1500000US421010347011,25
1500000US421010117001,25
1500000US421010032005,25
1500000US421010028025,25
1500000US421010263021,25
1500000US421010098011,25
1500000US421010351001,25
1500000US421010033006,25
1500000US421010082002,25
1500000US421010383003,25
1500000US421010091003,25
1500000US421010008031,25
1500000US421010037021,25
1500000US421010307001,25
1500000US421010326006,25
1500000US421010331024,25
1500000US421010012023,25
1500000US421010283006,25
1500000US421010008033,25
1500000US421010025004,24
1500000US421010038003,24
1500000US421010160001,24
1500000US421010183004,24
1500000US421010389002,24
1500000US421010119004,24
1500000US421010209003,24
1500000US421010078004,24
1500000US421010079001,24
1500000US421010062001,24
1500000US421010274021,24
1500000US421010320006,24
1500000US421010279012,24
1500000US421010261001,24
1500000US421010217001,24
1500000US421010137001,24
1500000US421010011022,24
1500000US421010178002,24
1500000US421010180024,24
1500000US421010175004,24
1500000US421010237001,24
1500000US421010333002,24
1500000US421010158004,24
1500000US421010192003,24
1500000US421010188006,24
1500000US421010310005,24
1500000US421010113001,24
1500000US421010231001,24
1500000US421010013003,23
1500000US421010030013,23
1500000US421010317005,23
1500000US421010355001,23
1500000US421010081023,23
1500000US421010065004,23
1500000US421010318002,23
1500000US421010378002,23
1500000US421010179001,23
1500000US421010277004,23
1500000US421010292003,23
1500000US421010267001,23
1500000US421010010022,23
1500000US421010329005,23
1500000US421010277003,23
1500000US421010176022,23
1500000US421010176011,23
1500000US421010299002,23
1500000US421010108001,23
1500000US421010065001,23
1500000US421010315013,23
1500000US421010264003,23
1500000US421010305012,23
1500000US421010145001,23
1500000US421010178004,23
1500000US421010320005,23
1500000US421010073002,23
1500000US421010312001,23
1500000US421010373001,23
1500000US421010363031,22
1500000US421010081012,22
1500000US421010036002,22
1500000US421010305022,22
1500000US421010115002,22
1500000US421010315023,22
1500000US421010131002,22
1500000US421010268002,22
1500000US421010067003,22
1500000US421010213001,22
1500000US421010336003,22
1500000US421010252005,22
1500000US421010074005,22
1500000US421010260002,22
1500000US421010311021,22
1500000US421010081013,22
1500000US421010041023,22
1500000US421010095002,22
1500000US421010283001,22
1500000US421010042023,22
1500000US421010255003,22
1500000US421010320001,22
1500000US421010345023,22
1500000US421010081021,22
1500000US421010122011,22
1500000US421010104001,22
1500000US421010008042,22
1500000US421010207002,22
1500000US421010098021,22
1500000US421010330006,22
1500000US421010362023,22
1500000US421010379006,22
1500000US421010240003,22
1500000US421010101002,22
1500000US421010289025,22
1500000US421010347012,21
1500000US421010266002,21
1500000US421010136011,21
1500000US421010291004,21
1500000US421010252001,21
1500000US421010310006,21
1500000US421010286004,21
1500000US421010191002,21
1500000US421010180021,21
1500000US421010333003,21
1500000US421010110004,21
1500000US421010249002,21
1500000US421010013002,21
1500000US421010362031,21
1500000US421010309002,21
1500000US421010256003,21
1500000US421010329002,21
1500000US421010310002,21
1500000US421010315015,21
1500000US421010299003,21
1500000US421010027023,21
1500000US421010364001,21
1500000US421010030022,21
1500000US421010267003,21
1500000US421010263011,21
1500000US421010122012,21
1500000US421010365011,21
1500000US421010071024,21
1500000US421010309001,21
1500000US421010118002,21
1500000US421010118005,21
1500000US421010275003,21
1500000US421010037012,21
1500000US421010247001,21
1500000US421010316001,21
1500000US421010238004,21
1500000US421010062003,21
1500000US421010008034,21
1500000US421010012012,21
1500000US421010336002,20
1500000US421010072002,20
1500000US421010107001,20
1500000US421010013004,20
1500000US421010078003,20
1500000US421010353022,20
1500000US421010362021,20
1500000US421010025002,20
1500000US421010253005,20
1500000US421010372001,20
1500000US421010012014,20
1500000US421010040021,20
1500000US421010192001,20
1500000US421010331013,20
1500000US421010315014,20
1500000US421010310001,20
1500000US421010093001,20
1500000US421010248001,20
1500000US421010243003,20
1500000US421010385002,20
1500000US421010307003,20
1500000US421010073003,20
1500000US421010283004,20
1500000US421010265002,20
1500000US421010145002,20
1500000US421010253002,20
1500000US421010239001,20
1500000US421010311014,20
1500000US421010373003,20
1500000US421010313003,19
1500000US421010318003,19
1500000US421010348032,19
1500000US421010168005,19
1500000US421010249003,19
1500000US421010095001,19
1500000US421010070001,19
1500000US421010146002,19
1500000US421010197003,19
1500000US421010262004,19
1500000US421010314014,19
1500000US421010261002,19
1500000US421010030011,19
1500000US421010215004,19
1500000US421010134011,19
1500000US421010271003,19
1500000US421010274022,19
1500000US421010063001,19
1500000US421010106001,19
1500000US421010027024,19
1500000US421010122041,19
1500000US421010077002,19
1500000US421010112003,19
1500000US421010390003,19
1500000US421010211001,19
1500000US421010390007,19
1500000US421010119005,19
1500000US421010255001,19
1500000US421010319003,19
1500000US421010331023,19
1500000US421010300001,19
1500000US421010082007,19
1500000US421010039021,19
1500000US421019802001,19
1500000US421010326004,19
1500000US421010191006,19
1500000US421010110001,19
1500000US421010365013,19
1500000US421010268004,19
1500000US421010238001,19
1500000US421010342002,18
1500000US421010265005,18
1500000US421010337021,18
1500000US421010283002,18
1500000US421010254004,18
1500000US421010347022,18
1500000US421010301003,18
1500000US421010348012,18
1500000US421010379005,18
1500000US421010344003,18
1500000US421010171001,18
1500000US421010271001,18
1500000US421010387001,18
1500000US421010198004,18
1500000US421010326005,18
1500000US421010320004,18
1500000US421010308004,18
1500000US421010249004,18
1500000US421010210001,18
1500000US421010318004,18
1500000US421010179003,18
1500000US421010134022,18
1500000US421010065005,17
1500000US421010037011,17
1500000US421010081022,17
1500000US421010029002,17
1500000US421010180022,17
1500000US421010388002,17
1500000US421010286003,17
1500000US421010267002,17
1500000US421010331022,17
1500000US421010271002,17
1500000US421010306002,17
1500000US421010326003,17
1500000US421010243001,17
1500000US421010218002,17
1500000US421010012021,17
1500000US421010263023,17
1500000US421010060003,17
1500000US421010329001,17
1500000US421010139001,17
1500000US421010060002,17
1500000US421010025001,17
1500000US421010265001,17
1500000US421010037023,17
1500000US421010352003,17
1500000US421010379002,17
1500000US421010168001,17
1500000US421010311013,17
1500000US421010040024,17
1500000US421010353021,17
1500000US421010284003,17
1500000US421010326007,17
1500000US421010215003,17
1500000US421010244001,17
1500000US421010180013,17
1500000US421010016002,17
1500000US421010098023,17
1500000US421010252002,17
1500000US421010213004,17
1500000US421010081025,17
1500000US421010237004,17
1500000US421010262002,17
1500000US421010362024,16
1500000US421010331021,16
1500000US421010135003,16
1500000US421010213003,16
1500000US421010325001,16
1500000US421010120001,16
1500000US421010310003,16
1500000US421010308001,16
1500000US421010341003,16
1500000US421010305023,16
1500000US421010149005,16
1500000US421010330001,16
1500000US421010331014,16
1500000US421010298001,16
1500000US421010204001,16
1500000US421010112006,16
1500000US421010247003,16
1500000US421010341005,16
1500000US421010042024,16
1500000US421010336001,16
1500000US421010011014,16
1500000US421010335001,16
1500000US421010072005,16
1500000US421010146003,16
1500000US420171014013,16
1500000US421010215001,16
1500000US421010160002,16
1500000US421010238005,15
1500000US421010214003,15
1500000US421010348033,15
1500000US421010266008,15
1500000US421010348022,15
1500000US421010388003,15
1500000US421010120002,15
1500000US421010363012,15
1500000US421010098012,15
1500000US421010012025,15
1500000US421010356022,15
1500000US421010273005,15
1500000US421010264006,15
1500000US421010030012,15
1500000US421010279011,15
1500000US421010344002,15
1500000US421010305025,15
1500000US421010261003,15
1500000US421010330007,15
1500000US421010093003,15
1500000US421010358001,15
1500000US421010158006,15
1500000US421010362033,15
1500000US421010260001,15
1500000US421010121001,15
1500000US421010136023,15
1500000US421010183002,15
1500000US421010383002,15
1500000US421010306003,15
1500000US421010320007,15
1500000US421010102001,15
1500000US421010326002,15
1500000US421010348021,15
1500000US421010390005,15
1500000US421010361002,15
1500000US421010115001,15
1500000US421010033003,14
1500000US421010100002,14
1500000US421010065006,14
1500000US421010345011,14
1500000US421010345012,14
1500000US421010311012,14
1500000US421010306006,14
1500000US421010319001,14
1500000US421010084003,14
1500000US421010101001,14
1500000US421010072004,14
1500000US421010316004,14
1500000US421010024004,14
1500000US421010199001,14
1500000US421010032002,14
1500000US421010214002,14
1500000US421010253004,14
1500000US421010257002,14
1500000US421010277005,14
1500000US421010067002,14
1500000US421010024001,14
1500000US421010028023,14
1500000US421010038004,14
1500000US421010216001,13
1500000US421010265004,13
1500000US421010361001,13
1500000US421010316006,13
1500000US421010308003,13
1500000US421010192006,13
1500000US421010273004,13
1500000US421010104002,13
1500000US421010136021,13
1500000US421010136024,13
1500000US421010313004,13
1500000US421010329003,13
1500000US421010042013,13
1500000US421010312003,13
1500000US421010314022,13
1500000US421010168004,13
1500000US421010352001,13
1500000US421010162003,13
1500000US421010353012,13
1500000US421010118006,13
1500000US421010316005,13
1500000US420912045002,13
1500000US421010236003,13
1500000US421010313005,13
1500000US421010263014,13
1500000US421010112001,13
1500000US421010066002,13
1500000US421010012011,13
1500000US421010357022,13
1500000US421010118004,13
1500000US421010025003,13
1500000US421010101003,12
1500000US421010088021,12
1500000US421010320002,12
1500000US421010347023,12
1500000US421010265006,12
1500000US421010254003,12
1500000US421010338003,12
1500000US421010042021,12
1500000US421010101007,12
1500000US421010109002,12
1500000US421010362022,12
1500000US421010330002,12
1500000US421010105001,12
1500000US421010087011,12
1500000US421010306004,12
1500000US421010082004,12
1500000US421010208002,12
1500000US421010256001,12
1500000US421010027022,12
1500000US421010031003,12
1500000US421010115004,12
1500000US421010018001,12
1500000US421010317002,11
1500000US421010168002,11
1500000US421010264002,11
1500000US421010363034,11
1500000US421010275004,11
1500000US421010074001,11
1500000US421010260003,11
1500000US421010337011,11
1500000US421010290001,11
1500000US421010209004,11
1500000US421010072003,11
1500000US421010078002,11
1500000US421010090001,11
1500000US421010070004,11
1500000US421010164002,11
1500000US421010158002,11
1500000US421010353013,11
1500000US421010313006,11
1500000US421010336004,11
1500000US421010055002,11
1500000US421010259006,11
1500000US421010298003,11
1500000US421010210002,11
1500000US421010338004,11
1500000US421010264004,10
1500000US421010078001,10
1500000US421010266005,10
1500000US421010388004,10
1500000US421010031002,10
1500000US421010118001,10
1500000US421010028021,10
1500000US421010363022,10
1500000US421010070002,10
1500000US421010243004,10
1500000US421010365021,10
1500000US421010289013,10
1500000US421010357012,10
1500000US421010259002,10
1500000US421010317003,10
1500000US421010365022,10
1500000US421010217004,10
1500000US421010339001,9
1500000US421010263013,9
