AFFGEOID,count
1500000US484530368002,8
1500000US484530019171,8
1500000US484530338002,8
1500000US484530024521,8
1500000US484530023191,8
1500000US484530332001,8
1500000US484530367003,7
1500000US484530367004,7
1500000US484530024302,7
1500000US484530019104,7
1500000US484910204103,7
1500000US484530016043,7
1500000US484530016034,7
1500000US484530308003,7
1500000US484530326001,6
1500000US484530016052,6
1500000US484530367001,6
1500000US484530025001,6
1500000US484530436001,6
1500000US484530338003,6
1500000US484530307002,5
1500000US484530367002,5
1500000US484530413002,5
1500000US484530347003,5
1500000US484530001013,5
1500000US484530019132,5
1500000US484530337001,5
1500000US484530326003,5
1500000US484530429002,4
1500000US484530446002,4
1500000US482090109121,4
1500000US484910205093,4
1500000US484530300003,4
1500000US484530019144,4
1500000US484530024301,4
1500000US484530443003,4
1500000US484910205162,4
1500000US484530300002,4
1500000US484910204112,3
1500000US484530333003,3
1500000US484530345001,3
1500000US484530016042,3
1500000US484530019141,3
1500000US484530016061,2
1500000US484910204111,2
1500000US484530371002,2
1500000US484530311002,2
1500000US484530019182,2
1500000US484530358002,2
1500000US484530024071,2
1500000US484530329002,2
1500000US484530019142,2
1500000US484530372003,1
1500000US484530444001,1
1500000US484910205132,1
1500000US484530022161,1
1500000US484530356002,1
1500000US484910203344,1
1500000US484530424004,1
1500000US484530022151,1
1500000US484530019211,1
1500000US484530456002,1
1500000US484530429001,1
1500000US484910205171,1
1500000US484530427002,1
1500000US484530022162,1
1500000US484530024341,1
1500000US484530370002,1
1500000US484530351001,1
1500000US484530350003,1
1500000US484910205094,1
1500000US484530346003,1
1500000US484530339001,1
1500000US484910204091,1
1500000US484530349003,1
