AFFGEOID,count
1500000US060371061141,15
1500000US060372696013,14
1500000US060372042002,14
1500000US060371066481,14
1500000US060371321023,14
1500000US060371272202,14
1500000US060372086203,14
1500000US060372287202,14
1500000US060371438001,14
1500000US060372374011,14
1500000US060372699031,14
1500000US060371218023,14
1500000US060372197003,14
1500000US060372091022,14
1500000US060372240102,14
1500000US060372412013,14
1500000US060372373004,14
1500000US060372049201,14
1500000US060372372024,14
1500000US060371219003,14
1500000US060371252002,14
1500000US060371193421,14
1500000US060372422003,14
1500000US060371924202,14
1500000US060372049101,14
1500000US060372292002,14
1500000US060372267004,14
1500000US060371230101,14
1500000US060372063001,14
1500000US060372088011,14
1500000US060372326003,14
1500000US060372084022,14
1500000US060371321022,14
1500000US060371172012,14
1500000US060372125021,13
1500000US060372270201,13
1500000US060371021071,13
1500000US060371836102,13
1500000US060372946203,13
1500000US060372371021,13
1500000US060372267002,13
1500000US060372226002,13
1500000US060371012101,13
1500000US060372371022,13
1500000US060372043002,13
1500000US060372316003,13
1500000US060372405001,13
1500000US060372420002,13
1500000US060372240202,13
1500000US060371286012,13
1500000US060371193102,13
1500000US060372966002,13
1500000US060372969011,13
1500000US060372404022,13
1500000US060372971102,13
1500000US060371912012,13
1500000US060372264202,13
1500000US060372381002,13
1500000US060372035002,13
1500000US060372121011,13
1500000US060372400102,13
1500000US060371044041,13
1500000US060371927001,13
1500000US060371838102,13
1500000US060371132371,13
1500000US060372393302,13
1500000US060371271022,13
1500000US060371212221,13
1500000US060372951032,13
1500000US060371343061,13
1500000US060379800241,13
1500000US060371134221,13
1500000US060371919012,13
1500000US060371042032,13
1500000US060372426003,13
1500000US060372213022,13
1500000US060371977001,13
1500000US060372393201,13
1500000US060372949001,12
1500000US060371999001,12
1500000US060371851002,12
1500000US060372412024,12
1500000US060371905101,12
1500000US060372380003,12
1500000US060372227001,12
1500000US060372112021,12
1500000US060371253201,12
1500000US060371997002,12
1500000US060372382002,12
1500000US060371926202,12
1500000US060372032001,12
1500000US060371925102,12
1500000US060372128002,12
1500000US060371134011,12
1500000US060371204001,12
1500000US060371204004,12
1500000US060371316001,12
1500000US060372393202,12
1500000US060372294201,12
1500000US060371043204,12
1500000US060372281001,12
1500000US060372270102,12
1500000US060371896001,12
1500000US060372395013,12
1500000US060372407002,12
1500000US060371011102,12
1500000US060372211102,12
1500000US060372382003,12
1500000US060372410012,12
1500000US060372213031,12
1500000US060372048102,12
1500000US060372183001,12
1500000US060372400103,12
1500000US060372372021,12
1500000US060372699071,12
1500000US060371132131,12
1500000US060372962203,12
1500000US060372346003,12
1500000US060372244101,12
1500000US060372291002,12
1500000US060372343001,12
1500000US060372220012,12
1500000US060371992012,12
1500000US060371413031,12
1500000US060371998003,12
1500000US060372932011,12
1500000US060372771003,12
1500000US060371437001,12
1500000US060372702003,12
1500000US060372292001,12
1500000US060371041052,12
1500000US060372267001,12
1500000US060371864041,12
1500000US060371060101,12
1500000US060372073022,12
1500000US060371351113,12
1500000US060371232061,12
1500000US060372431001,11
1500000US060372377101,11
1500000US060371201052,11
1500000US060371852031,11
1500000US060372083021,11
1500000US060371221202,11
1500000US060372780012,11
1500000US060372400203,11
1500000US060372288001,11
1500000US060371032003,11
1500000US060371288022,11
1500000US060371212223,11
1500000US060372145012,11
1500000US060372217101,11
1500000US060372346004,11
1500000US060372131001,11
1500000US060372060322,11
1500000US060372181101,11
1500000US060372348003,11
1500000US060372963002,11
1500000US060372972022,11
1500000US060372751021,11
1500000US060371952023,11
1500000US060372408001,11
1500000US060371048102,11
1500000US060372374021,11
1500000US060371042031,11
1500000US060371274001,11
1500000US060372100102,11
1500000US060372324005,11
1500000US060372408002,11
1500000US060371133212,11
1500000US060371218011,11
1500000US060371974102,11
1500000US060371994003,11
1500000US060371278041,11
1500000US060371343051,11
1500000US060372374022,11
1500000US060372041202,11
1500000US060372410021,11
1500000US060372374012,11
1500000US060372324002,11
1500000US060371065103,11
1500000US060372383203,11
1500000US060371243002,11
1500000US060371241032,11
1500000US060371288011,11
1500000US060372122031,11
1500000US060371192011,11
1500000US060372674041,11
1500000US060371375022,11
1500000US060372289002,11
1500000US060379800211,11
1500000US060372403002,11
1500000US060371908022,11
1500000US060371132342,11
1500000US060372932022,11
1500000US060372118031,11
1500000US060372972012,11
1500000US060371212101,11
1500000US060371282102,11
1500000US060372080001,11
1500000US060371070101,11
1500000US060371912011,11
1500000US060371274003,11
1500000US060372035003,11
1500000US060372933021,11
1500000US060372071032,11
1500000US060371278061,11
1500000US060372327002,11
1500000US060371276062,11
1500000US060371174071,11
1500000US060371413042,11
1500000US060372372023,11
1500000US060372699052,11
1500000US060372201001,11
1500000US060371288021,11
1500000US060371977002,11
1500000US060371375021,11
1500000US060372188001,11
1500000US060372087101,10
1500000US060371061131,10
1500000US060372141004,10
1500000US060371198003,10
1500000US060372317101,10
1500000US060371192013,10
1500000US060371864011,10
1500000US060372400101,10
1500000US060371041082,10
1500000US060372093002,10
1500000US060371916102,10
1500000US060372216011,10
1500000US060371152022,10
1500000US060372283103,10
1500000US060371091002,10
1500000US060372075021,10
1500000US060371242041,10
1500000US060372735023,10
1500000US060372060321,10
1500000US060372912103,10
1500000US060372379003,10
1500000US060372126101,10
1500000US060372362022,10
1500000US060371173024,10
1500000US060372071011,10
1500000US060371318001,10
1500000US060371231031,10
1500000US060372971202,10
1500000US060371275202,10
1500000US060372182202,10
1500000US060371173012,10
1500000US060372384002,10
1500000US060372189001,10
1500000US060372371011,10
1500000US060371873001,10
1500000US060371046202,10
1500000US060372403003,10
1500000US060371272102,10
1500000US060371341012,10
1500000US060371211022,10
1500000US060371096041,10
1500000US060372126201,10
1500000US060371221223,10
1500000US060372211202,10
1500000US060372084012,10
1500000US060371285001,10
1500000US060371239022,10
1500000US060371276052,10
1500000US060371153021,10
1500000US060372373002,10
1500000US060372396012,10
1500000US060371046101,10
1500000US060372321202,10
1500000US060372426002,10
1500000US060371325011,10
1500000US060372284202,10
1500000US060372421001,10
1500000US060372315003,10
1500000US060371154041,10
1500000US060371351142,10
1500000US060372948302,10
1500000US060372719023,10
1500000US060371941023,10
1500000US060372293002,10
1500000US060371289101,10
1500000US060371375012,10
1500000US060372190201,10
1500000US060372911101,10
1500000US060372033001,10
1500000US060372015031,10
1500000US060372371012,10
1500000US060372037201,10
1500000US060372114101,10
1500000US060371066044,10
1500000US060372100103,10
1500000US060372284101,10
1500000US060372091031,10
1500000US060372966001,10
1500000US060371218021,9
1500000US060372313001,9
1500000US060371392003,9
1500000US060371274002,9
1500000US060372016022,9
1500000US060371882011,9
1500000US060372113202,9
1500000US060371230102,9
1500000US060372314001,9
1500000US060371395021,9
1500000US060372151021,9
1500000US060372083023,9
1500000US060372118042,9
1500000US060371905102,9
1500000US060371871012,9
1500000US060372409003,9
1500000US060371239013,9
1500000US060372352021,9
1500000US060372283101,9
1500000US060371133211,9
1500000US060372113201,9
1500000US060371279101,9
1500000US060371218022,9
1500000US060371276041,9
1500000US060372212202,9
1500000US060371897021,9
1500000US060372375002,9
1500000US060371990001,9
1500000US060371254021,9
1500000US060371061142,9
1500000US060371045002,9
1500000US060372312201,9
1500000US060372242002,9
1500000US060372181102,9
1500000US060372741001,9
1500000US060371154012,9
1500000US060372756031,9
1500000US060371253102,9
1500000US060371114002,9
1500000US060372267003,9
1500000US060371201031,9
1500000US060371396002,9
1500000US060371047012,9
1500000US060371012102,9
1500000US060372407003,9
1500000US060372343004,9
1500000US060371091001,9
1500000US060371925101,9
1500000US060372312102,9
1500000US060371032002,9
1500000US060371061122,9
1500000US060371838101,9
1500000US060371974201,9
1500000US060371310102,9
1500000US060372195002,9
1500000US060371920023,9
1500000US060372373005,9
1500000US060371190025,9
1500000US060371340011,9
1500000US060371873002,9
1500000US060372044201,9
1500000US060371278052,9
1500000US060372655203,9
1500000US060371096033,9
1500000US060372398013,9
1500000US060372362042,9
1500000US060371044012,9
1500000US060371171012,9
1500000US060372317103,9
1500000US060372343003,9
1500000US060371238003,9
1500000US060372431003,9
1500000US060371252001,9
1500000US060371199004,9
1500000US060372912202,9
1500000US060371235201,9
1500000US060372114201,9
1500000US060372123051,9
1500000US060371241042,9
1500000US060371901002,9
1500000US060372941202,9
1500000US060372734022,9
1500000US060372397024,9
1500000US060372965003,9
1500000US060372378002,9
1500000US060372013012,9
1500000US060372409005,9
1500000US060372407001,9
1500000US060371329002,9
1500000US060371151041,9
1500000US060371347202,9
1500000US060371064033,9
1500000US060372376001,8
1500000US060371134212,8
1500000US060371043102,8
1500000US060371113013,8
1500000US060372422004,8
1500000US060371918201,8
1500000US060372051101,8
1500000US060372371013,8
1500000US060372132022,8
1500000US060371897013,8
1500000US060371317021,8
1500000US060371837022,8
1500000US060371318002,8
1500000US060372200002,8
1500000US060372216021,8
1500000US060372324004,8
1500000US060372414001,8
1500000US060372127021,8
1500000US060371813002,8
1500000US060372089031,8
1500000US060371230202,8
1500000US060371238002,8
1500000US060372403004,8
1500000US060372118022,8
1500000US060372115003,8
1500000US060372125022,8
1500000US060372972021,8
1500000US060371902022,8
1500000US060372133102,8
1500000US060372182103,8
1500000US060372413002,8
1500000US060371197002,8
1500000US060371064031,8
1500000US060372284103,8
1500000US060372094011,8
1500000US060372672003,8
1500000US060371154031,8
1500000US060372011201,8
1500000US060372247003,8
1500000US060371198001,8
1500000US060371413023,8
1500000US060372128001,8
1500000US060371199002,8
1500000US060372286001,8
1500000US060371908011,8
1500000US060371838202,8
1500000US060372351002,8
1500000US060372349023,8
1500000US060372036003,8
1500000US060372942002,8
1500000US060372225002,8
1500000US060372404012,8
1500000US060372193002,8
1500000US060371942001,8
1500000US060372381003,8
1500000US060372134023,8
1500000US060372246001,8
1500000US060372190102,8
1500000US060372282101,8
1500000US060371277112,8
1500000US060371436031,8
1500000US060371245002,8
1500000US060371349041,8
1500000US060372427003,8
1500000US060371232031,8
1500000US060371394011,8
1500000US060371958022,8
1500000US060371862011,8
1500000US060371911101,8
1500000US060371312001,8
1500000US060371340022,8
1500000US060371210202,8
1500000US060371171011,8
1500000US060372047002,8
1500000US060372911301,8
1500000US060371437002,8
1500000US060371131012,8
1500000US060372361003,8
1500000US060371201081,8
1500000US060372384001,8
1500000US060371114001,8
1500000US060371134012,8
1500000US060372119103,8
1500000US060371351131,8
1500000US060372697004,8
1500000US060371372013,8
1500000US060371173032,8
1500000US060372187022,8
1500000US060371323001,8
1500000US060372946102,8
1500000US060371134013,8
1500000US060371919011,8
1500000US060371915001,8
1500000US060371212222,8
1500000US060371064081,8
1500000US060372945101,8
1500000US060372134012,8
1500000US060372214022,8
1500000US060371210103,8
1500000US060372377201,8
1500000US060371436022,8
1500000US060371352011,8
1500000US060372352011,8
1500000US060371954004,8
1500000US060371924201,8
1500000US060371174043,8
1500000US060372084011,8
1500000US060372379002,8
1500000US060372944101,8
1500000US060371175301,8
1500000US060372423002,8
1500000US060371111001,8
1500000US060371255022,8
1500000US060372141001,8
1500000US060372380005,8
1500000US060372013011,8
1500000US060372048202,8
1500000US060372742023,8
1500000US060371203001,7
1500000US060372100101,7
1500000US060372037203,7
1500000US060372412025,7
1500000US060372964022,7
1500000US060371064051,7
1500000US060372966003,7
1500000US060372324001,7
1500000US060372146002,7
1500000US060372734024,7
1500000US060371277121,7
1500000US060372396011,7
1500000US060371431003,7
1500000US060371975003,7
1500000US060371371032,7
1500000US060371895001,7
1500000US060371271021,7
1500000US060371863022,7
1500000US060371238001,7
1500000US060371375011,7
1500000US060371284004,7
1500000US060372095201,7
1500000US060372760003,7
1500000US060372141002,7
1500000US060371371041,7
1500000US060372199013,7
1500000US060372283203,7
1500000US060371832202,7
1500000US060372376003,7
1500000US060371352023,7
1500000US060372212102,7
1500000US060371852021,7
1500000US060371242011,7
1500000US060372036001,7
1500000US060372226003,7
1500000US060372678001,7
1500000US060372220022,7
1500000US060372735021,7
1500000US060371220003,7
1500000US060372086101,7
1500000US060371910001,7
1500000US060371991102,7
1500000US060371976001,7
1500000US060372225003,7
1500000US060371321011,7
1500000US060371281022,7
1500000US060371042042,7
1500000US060372312202,7
1500000US060372087201,7
1500000US060372145011,7
1500000US060371096013,7
1500000US060371066461,7
1500000US060371060202,7
1500000US060372625011,7
1500000US060371224101,7
1500000US060371955001,7
1500000US060371203004,7
1500000US060372243102,7
1500000US060371192024,7
1500000US060371872002,7
1500000US060372282203,7
1500000US060371212212,7
1500000US060371065202,7
1500000US060371973003,7
1500000US060372283202,7
1500000US060371436042,7
1500000US060371255011,7
1500000US060371047032,7
1500000US060372183004,7
1500000US060372161002,7
1500000US060371902021,7
1500000US060372264203,7
1500000US060372673002,7
1500000US060371243001,7
1500000US060371320023,7
1500000US060371911201,7
1500000US060371042013,7
1500000US060372123041,7
1500000US060371132332,7
1500000US060372131002,7
1500000US060372941201,7
1500000US060371283032,7
1500000US060372084021,7
1500000US060371863011,7
1500000US060371048101,7
1500000US060372197001,7
1500000US060372945102,7
1500000US060372328001,7
1500000US060372392023,7
1500000US060372395011,7
1500000US060371043203,7
1500000US060372215001,7
1500000US060372718022,7
1500000US060372373003,7
1500000US060371994002,7
1500000US060372124201,7
1500000US060371043202,7
1500000US060372122022,7
1500000US060371904011,7
1500000US060372111222,7
1500000US060371853102,7
1500000US060372042001,7
1500000US060371065203,7
1500000US060372378004,7
1500000US060371274004,7
1500000US060372340005,7
1500000US060379800101,7
1500000US060372187012,7
1500000US060371864012,7
1500000US060371287022,7
1500000US060371910003,7
1500000US060372673001,7
1500000US060379800091,7
1500000US060371216001,7
1500000US060371882012,7
1500000US060372063003,7
1500000US060371171021,7
1500000US060372349011,7
1500000US060372430003,7
1500000US060371439012,7
1500000US060372117042,7
1500000US060371098003,7
1500000US060371224202,7
1500000US060371972001,7
1500000US060371347101,7
1500000US060371959022,7
1500000US060372948201,7
1500000US060371287023,7
1500000US060371151031,7
1500000US060372122041,7
1500000US060372963001,7
1500000US060371951004,7
1500000US060372221002,7
1500000US060371853101,7
1500000US060371837013,7
1500000US060372971201,7
1500000US060372976012,7
1500000US060372655201,7
1500000US060372287203,7
1500000US060371041242,7
1500000US060372071031,7
1500000US060371234101,7
1500000US060372760001,7
1500000US060372420001,7
1500000US060372679011,7
1500000US060372733001,7
1500000US060372410022,7
1500000US060372378003,7
1500000US060372426001,7
1500000US060371395041,7
1500000US060371395032,7
1500000US060372347003,7
1500000US060372345012,7
1500000US060372197002,7
1500000US060371273002,7
1500000US060372311001,7
1500000US060372083011,6
1500000US060372411102,6
1500000US060371319003,6
1500000US060371194003,6
1500000US060372945202,6
1500000US060372372012,6
1500000US060372311003,6
1500000US060372966004,6
1500000US060372149021,6
1500000US060371021031,6
1500000US060371341031,6
1500000US060371219002,6
1500000US060372677002,6
1500000US060372073021,6
1500000US060371896003,6
1500000US060371852033,6
1500000US060372622001,6
1500000US060371910002,6
1500000US060372095102,6
1500000US060371247003,6
1500000US060371172021,6
1500000US060372970003,6
1500000US060372016021,6
1500000US060372396021,6
1500000US060371211012,6
1500000US060371347102,6
1500000US060371953003,6
1500000US060371151042,6
1500000US060372289001,6
1500000US060371246002,6
1500000US060371814001,6
1500000US060372121012,6
1500000US060372321101,6
1500000US060372041103,6
1500000US060372712002,6
1500000US060372381004,6
1500000US060375354001,6
1500000US060372643013,6
1500000US060371152023,6
1500000US060371411012,6
1500000US060371434001,6
1500000US060372326002,6
1500000US060371211011,6
1500000US060372168001,6
1500000US060371433002,6
1500000US060372181203,6
1500000US060372752003,6
1500000US060372406001,6
1500000US060371096012,6
1500000US060372380001,6
1500000US060372080003,6
1500000US060371060201,6
1500000US060372015012,6
1500000US060372965002,6
1500000US060372088021,6
1500000US060371235101,6
1500000US060371112064,6
1500000US060371232032,6
1500000US060371282201,6
1500000US060372352022,6
1500000US060372126202,6
1500000US060372342003,6
1500000US060372093001,6
1500000US060372048101,6
1500000US060371899052,6
1500000US060371911102,6
1500000US060371341032,6
1500000US060372361001,6
1500000US060377029014,6
1500000US060371046102,6
1500000US060372200004,6
1500000US060371944023,6
1500000US060371043201,6
1500000US060372962103,6
1500000US060372412012,6
1500000US060372015032,6
1500000US060372321102,6
1500000US060371132341,6
1500000US060371048103,6
1500000US060372129001,6
1500000US060371899021,6
1500000US060371065102,6
1500000US060372014011,6
1500000US060371112021,6
1500000US060372737003,6
1500000US060372213042,6
1500000US060372672001,6
1500000US060372321201,6
1500000US060371397012,6
1500000US060371914102,6
1500000US060371872001,6
1500000US060371203002,6
1500000US060372118041,6
1500000US060371919022,6
1500000US060372947011,6
1500000US060372185001,6
1500000US060372129002,6
1500000US060371198004,6
1500000US060371241023,6
1500000US060372703003,6
1500000US060371212211,6
1500000US060372324003,6
1500000US060372412011,6
1500000US060372346002,6
1500000US060371192012,6
1500000US060372085011,6
1500000US060372380004,6
1500000US060372431002,6
1500000US060371917101,6
1500000US060372043003,6
1500000US060372111211,6
1500000US060371203003,6
1500000US060371974202,6
1500000US060371920012,6
1500000US060372317203,6
1500000US060371431001,6
1500000US060372402001,6
1500000US060372088022,6
1500000US060372699042,6
1500000US060372085023,6
1500000US060371991101,6
1500000US060371092003,6
1500000US060372348004,6
1500000US060372169003,6
1500000US060371956003,6
1500000US060372933011,6
1500000US060371917201,6
1500000US060371941011,6
1500000US060372625013,6
1500000US060371916201,6
1500000US060371347201,6
1500000US060371174051,6
1500000US060371173031,6
1500000US060371201071,6
1500000US060371436041,6
1500000US060372098201,6
1500000US060372349021,6
1500000US060371851003,6
1500000US060372243202,6
1500000US060372942003,6
1500000US060371320013,6
1500000US060372410013,6
1500000US060372397011,6
1500000US060372969022,6
1500000US060371236021,6
1500000US060371908012,6
1500000US060372193003,6
1500000US060372932012,6
1500000US060372182102,6
1500000US060372770003,6
1500000US060372288002,6
1500000US060371323003,6
1500000US060372281003,6
1500000US060372674031,6
1500000US060372039002,6
1500000US060371234201,6
1500000US060372623021,6
1500000US060372396022,6
1500000US060372766011,6
1500000US060371957103,6
1500000US060372972011,6
1500000US060372133202,6
1500000US060372717021,6
1500000US060372080002,6
1500000US060371044032,6
1500000US060371279201,6
1500000US060372364001,6
1500000US060372181201,6
1500000US060372343002,6
1500000US060371133221,5
1500000US060372037101,5
1500000US060371134224,5
1500000US060371096014,5
1500000US060372770001,5
1500000US060371892011,5
1500000US060372282102,5
1500000US060371864042,5
1500000US060371810004,5
1500000US060371237004,5
1500000US060372753022,5
1500000US060371152013,5
1500000US060372732002,5
1500000US060372114102,5
1500000US060371220001,5
1500000US060371172022,5
1500000US060371959011,5
1500000US060371892012,5
1500000US060372375001,5
1500000US060371065201,5
1500000US060371232041,5
1500000US060371249031,5
1500000US060371095001,5
1500000US060372213021,5
1500000US060372948301,5
1500000US060372675021,5
1500000US060372094031,5
1500000US060372043004,5
1500000US060372199011,5
1500000US060371882021,5
1500000US060372719012,5
1500000US060371096042,5
1500000US060371221221,5
1500000US060372962102,5
1500000US060372110006,5
1500000US060372696012,5
1500000US060372170021,5
1500000US060371837012,5
1500000US060372362021,5
1500000US060371251001,5
1500000US060371112022,5
1500000US060371097001,5
1500000US060372933071,5
1500000US060371976002,5
1500000US060372711003,5
1500000US060372013024,5
1500000US060377011001,5
1500000US060372736002,5
1500000US060371330003,5
1500000US060371064071,5
1500000US060372941103,5
1500000US060371210104,5
1500000US060371375023,5
1500000US060372381001,5
1500000US060371945002,5
1500000US060372089022,5
1500000US060372734023,5
1500000US060371132322,5
1500000US060371342013,5
1500000US060371066031,5
1500000US060371330002,5
1500000US060371898002,5
1500000US060371918103,5
1500000US060371393022,5
1500000US060371243003,5
1500000US060372714003,5
1500000US060372780011,5
1500000US060371047013,5
1500000US060371438002,5
1500000US060371064032,5
1500000US060371282101,5
1500000US060372430002,5
1500000US060372340004,5
1500000US060372214011,5
1500000US060371955003,5
1500000US060371234202,5
1500000US060372133201,5
1500000US060372781021,5
1500000US060372380006,5
1500000US060372372011,5
1500000US060371395031,5
1500000US060371926101,5
1500000US060372014012,5
1500000US060371863023,5
1500000US060372970004,5
1500000US060372183005,5
1500000US060371242032,5
1500000US060372186003,5
1500000US060372083022,5
1500000US060371044011,5
1500000US060371393013,5
1500000US060371901001,5
1500000US060372948102,5
1500000US060372287101,5
1500000US060371112023,5
1500000US060371133222,5
1500000US060372912201,5
1500000US060371909012,5
1500000US060372766042,5
1500000US060371393021,5
1500000US060371944021,5
1500000US060372372022,5
1500000US060371433004,5
1500000US060371152011,5
1500000US060371831013,5
1500000US060372397022,5
1500000US060372012001,5
1500000US060372364002,5
1500000US060372770002,5
1500000US060372117013,5
1500000US060372189003,5
1500000US060372976022,5
1500000US060372781022,5
1500000US060372243201,5
1500000US060371316003,5
1500000US060371283021,5
1500000US060372933022,5
1500000US060372044202,5
1500000US060371862022,5
1500000US060371061132,5
1500000US060371276031,5
1500000US060372933072,5
1500000US060372430004,5
1500000US060372221001,5
1500000US060371031022,5
1500000US060372404023,5
1500000US060372244102,5
1500000US060371316002,5
1500000US060371286023,5
1500000US060371066482,5
1500000US060371012202,5
1500000US060371239011,5
1500000US060372284102,5
1500000US060372969023,5
1500000US060372362031,5
1500000US060371013003,5
1500000US060372723022,5
1500000US060371275201,5
1500000US060371899022,5
1500000US060372182201,5
1500000US060371194004,5
1500000US060371288012,5
1500000US060372216012,5
1500000US060372162004,5
1500000US060372015011,5
1500000US060371412012,5
1500000US060371190024,5
1500000US060371314001,5
1500000US060379800231,5
1500000US060372717013,5
1500000US060371044042,5
1500000US060371154042,5
1500000US060371222001,5
1500000US060371344211,5
1500000US060371095002,5
1500000US060371341011,5
1500000US060372944212,5
1500000US060372373001,5
1500000US060371432002,5
1500000US060371132132,5
1500000US060371331001,5
1500000US060372398021,5
1500000US060371200201,5
1500000US060375328002,5
1500000US060371310201,5
1500000US060371435004,5
1500000US060371114003,5
1500000US060372293003,5
1500000US060371956001,5
1500000US060372944211,5
1500000US060372352012,5
1500000US060372162002,5
1500000US060371034004,5
1500000US060372731003,5
1500000US060372288004,5
1500000US060372675022,5
1500000US060372965001,5
1500000US060371394012,5
1500000US060371064062,5
1500000US060372200001,5
1500000US060371833002,5
1500000US060371278032,5
1500000US060372920003,5
1500000US060371432001,5
1500000US060372342002,5
1500000US060372134011,5
1500000US060371249032,5
1500000US060371254023,5
1500000US060371241022,5
1500000US060372969013,5
1500000US060371904021,5
1500000US060372964021,5
1500000US060371236012,5
1500000US060372216023,5
1500000US060371836201,5
1500000US060372376002,5
1500000US060371096043,5
1500000US060371954002,5
1500000US060372038002,5
1500000US060372722011,5
1500000US060371193101,5
1500000US060372933062,5
1500000US060372313003,5
1500000US060371061111,5
1500000US060372198002,5
1500000US060371276061,5
1500000US060372946202,5
1500000US060372086202,5
1500000US060372316002,5
1500000US060371835202,5
1500000US060372287201,5
1500000US060371390011,5
1500000US060371891021,5
1500000US060371831031,5
1500000US060371313003,5
1500000US060371972003,5
1500000US060371343041,5
1500000US060372118032,5
1500000US060372113102,5
1500000US060371241041,5
1500000US060371958041,5
1500000US060372371014,5
1500000US060372037102,5
1500000US060372133101,5
1500000US060372316004,5
