AFFGEOID,count
1500000US060371276041,50
1500000US060372342003,49
1500000US060372267004,49
1500000US060372761003,49
1500000US060372410012,49
1500000US060371321023,49
1500000US060372371013,49
1500000US060372674022,49
1500000US060371173024,49
1500000US060372148001,49
1500000US060372094011,49
1500000US060372084022,49
1500000US060372213031,49
1500000US060372431003,49
1500000US060371066042,49
1500000US060372046002,49
1500000US060372083021,49
1500000US060372100103,49
1500000US060371896001,49
1500000US060371913012,48
1500000US060371275202,48
1500000US060371997001,48
1500000US060372948201,48
1500000US060372382003,48
1500000US060371112021,48
1500000US060372734023,48
1500000US060371239022,48
1500000US060371193411,48
1500000US060372671003,48
1500000US060372327002,48
1500000US060372049101,48
1500000US060371274003,48
1500000US060371911102,48
1500000US060371211023,48
1500000US060372111203,48
1500000US060371152022,48
1500000US060371411012,48
1500000US060372411201,48
1500000US060372283103,48
1500000US060371434001,48
1500000US060372643023,48
1500000US060371917201,48
1500000US060372060321,48
1500000US060371901001,47
1500000US060372674041,47
1500000US060372048103,47
1500000US060372324002,47
1500000US060372718012,47
1500000US060371193201,47
1500000US060371279102,47
1500000US060372321102,47
1500000US060372115003,47
1500000US060371437002,47
1500000US060371438001,47
1500000US060372655101,47
1500000US060371153021,47
1500000US060372349023,47
1500000US060371371032,47
1500000US060371340011,47
1500000US060372412013,47
1500000US060371132131,47
1500000US060372131001,47
1500000US060372408002,47
1500000US060372742023,47
1500000US060371060201,46
1500000US060371349011,46
1500000US060372060323,46
1500000US060371082012,46
1500000US060371201061,46
1500000US060371310201,46
1500000US060372222001,46
1500000US060371287023,46
1500000US060372140003,46
1500000US060372095201,46
1500000US060372243201,46
1500000US060372118031,46
1500000US060371154042,46
1500000US060371064061,46
1500000US060372942002,46
1500000US060372013012,46
1500000US060372717013,45
1500000US060372933041,45
1500000US060372124201,45
1500000US060371032002,45
1500000US060372400202,45
1500000US060372213021,45
1500000US060372944211,45
1500000US060371954004,45
1500000US060371902012,45
1500000US060372147002,45
1500000US060372270201,45
1500000US060372933021,45
1500000US060372181201,45
1500000US060371958032,45
1500000US060372766011,45
1500000US060372172004,45
1500000US060372732003,45
1500000US060372911301,45
1500000US060372951032,45
1500000US060372400103,45
1500000US060372060322,45
1500000US060372362042,45
1500000US060371895002,45
1500000US060372430001,45
1500000US060371915001,44
1500000US060371956003,44
1500000US060372216021,44
1500000US060372374021,44
1500000US060372195002,44
1500000US060372292001,44
1500000US060372313001,44
1500000US060371347101,44
1500000US060372132022,44
1500000US060372641021,44
1500000US060371174043,44
1500000US060372284202,44
1500000US060371241032,44
1500000US060371210202,44
1500000US060372047003,44
1500000US060371343061,44
1500000US060372110001,44
1500000US060372287202,44
1500000US060371231031,44
1500000US060371918203,44
1500000US060371061122,44
1500000US060371232031,44
1500000US060372288001,44
1500000US060372170023,44
1500000US060372117031,43
1500000US060371897012,43
1500000US060371238003,43
1500000US060372346002,43
1500000US060372044101,43
1500000US060371395022,43
1500000US060371065103,43
1500000US060371956001,43
1500000US060372377201,43
1500000US060372117013,43
1500000US060372047001,43
1500000US060371239011,43
1500000US060372373002,43
1500000US060371945001,43
1500000US060372340005,43
1500000US060371021031,43
1500000US060372946201,43
1500000US060371413041,43
1500000US060372374011,43
1500000US060371370001,43
1500000US060372312102,43
1500000US060371048211,43
1500000US060371434002,43
1500000US060371234202,43
1500000US060372731003,43
1500000US060371151031,43
1500000US060371951004,42
1500000US060371283032,42
1500000US060372343003,42
1500000US060372348003,42
1500000US060372361002,42
1500000US060372222002,42
1500000US060371956002,42
1500000US060371252001,42
1500000US060372733003,42
1500000US060371977001,42
1500000US060371044041,42
1500000US060371175302,42
1500000US060372643012,42
1500000US060371134012,42
1500000US060372737003,42
1500000US060372643022,42
1500000US060372126102,42
1500000US060371953003,42
1500000US060371342013,42
1500000US060372315003,42
1500000US060372211202,42
1500000US060372133201,42
1500000US060372113202,42
1500000US060372083011,42
1500000US060371255011,42
1500000US060372318001,42
1500000US060372294201,42
1500000US060372181102,41
1500000US060372396012,41
1500000US060372087201,41
1500000US060372242001,41
1500000US060372673001,41
1500000US060371200101,41
1500000US060372212102,41
1500000US060372379002,41
1500000US060372372023,41
1500000US060371285001,41
1500000US060371249032,41
1500000US060372627041,41
1500000US060371224102,41
1500000US060372126201,41
1500000US060371919022,41
1500000US060372626043,41
1500000US060371976001,40
1500000US060372036001,40
1500000US060372146001,40
1500000US060372189001,40
1500000US060371047031,40
1500000US060372145011,40
1500000US060371916201,40
1500000US060372407003,40
1500000US060372084012,40
1500000US060371838102,40
1500000US060372114201,40
1500000US060372371012,40
1500000US060372781022,40
1500000US060371272101,40
1500000US060371323003,40
1500000US060372215001,40
1500000US060372623021,40
1500000US060371374011,40
1500000US060372423002,40
1500000US060371284003,40
1500000US060371398011,40
1500000US060371905102,40
1500000US060372197002,40
1500000US060372037203,40
1500000US060371242042,40
1500000US060371286012,40
1500000US060372147001,40
1500000US060371952023,40
1500000US060372122041,40
1500000US060371212221,40
1500000US060371910002,40
1500000US060371230101,40
1500000US060372283101,40
1500000US060371927002,40
1500000US060371154041,39
1500000US060371114002,39
1500000US060371276062,39
1500000US060372675011,39
1500000US060372085023,39
1500000US060371372013,39
1500000US060371909013,39
1500000US060371254021,39
1500000US060372170021,39
1500000US060371113022,39
1500000US060372172002,39
1500000US060372267001,39
1500000US060371042041,39
1500000US060371998003,39
1500000US060372088021,39
1500000US060372407004,39
1500000US060371201052,39
1500000US060372736004,39
1500000US060372316002,39
1500000US060377011001,39
1500000US060371152013,39
1500000US060372323002,39
1500000US060371882011,39
1500000US060372364001,39
1500000US060372400101,39
1500000US060371288011,39
1500000US060372373005,38
1500000US060371310202,38
1500000US060372611022,38
1500000US060371958042,38
1500000US060371274002,38
1500000US060372343004,38
1500000US060371221221,38
1500000US060372672002,38
1500000US060371327004,38
1500000US060372220022,38
1500000US060371218021,38
1500000US060371242031,38
1500000US060371041082,38
1500000US060371974202,38
1500000US060372085011,38
1500000US060371091002,38
1500000US060372119103,38
1500000US060372134023,38
1500000US060371193401,38
1500000US060371021071,38
1500000US060371895001,38
1500000US060372163002,38
1500000US060372972011,38
1500000US060372126202,38
1500000US060372093001,38
1500000US060371172012,38
1500000US060372405001,38
1500000US060371321022,38
1500000US060371323001,38
1500000US060372216011,38
1500000US060371201031,38
1500000US060372270202,38
1500000US060371872001,38
1500000US060371288022,38
1500000US060371224202,38
1500000US060371838101,37
1500000US060371219003,37
1500000US060372412024,37
1500000US060372226002,37
1500000US060371042031,37
1500000US060372679022,37
1500000US060371289101,37
1500000US060372317101,37
1500000US060371200202,37
1500000US060372267002,37
1500000US060371958021,37
