AFFGEOID,count
1500000US060750255002,4
1500000US060750165004,4
1500000US060750226001,4
1500000US060750302023,4
1500000US060750157004,4
1500000US060750257023,4
1500000US060750314005,4
1500000US060750214002,4
1500000US060750426023,4
1500000US060750309004,4
1500000US060750166003,4
1500000US060750263022,4
1500000US060750254032,4
1500000US060750107002,4
1500000US060750264012,4
1500000US060750254021,4
1500000US060750119012,4
1500000US060750207002,4
1500000US060750478022,3
1500000US060750154003,3
1500000US060750311002,3
1500000US060750263023,3
1500000US060750204022,3
1500000US060750308004,3
1500000US060750104003,3
1500000US060750152002,3
1500000US060750108002,3
1500000US060750202002,3
1500000US060750306001,3
1500000US060750112002,3
1500000US060750156002,3
1500000US060750256004,3
1500000US060750126022,3
1500000US060750128001,3
1500000US060750170003,3
1500000US060750228032,3
1500000US060750311005,3
1500000US060750107001,3
1500000US060750304001,3
1500000US060750426012,3
1500000US060750129021,3
1500000US060750131022,3
1500000US060750311001,3
1500000US060750230031,3
1500000US060750309006,3
1500000US060750211003,3
1500000US060750214001,3
1500000US060750207003,3
1500000US060750112003,3
1500000US060750260042,3
1500000US060750153001,3
1500000US060750303023,3
1500000US060750109002,3
1500000US060750132001,3
1500000US060750211002,3
1500000US060750171021,3
1500000US060750227041,3
1500000US060750313022,3
1500000US060750123021,3
1500000US060750479013,3
1500000US060750314002,2
1500000US060750402003,2
1500000US060750260031,2
1500000US060750476004,2
1500000US060750402001,2
1500000US060750129022,2
1500000US060750161002,2
1500000US060750158021,2
1500000US060750354002,2
1500000US060750108001,2
1500000US060750215001,2
1500000US060750264023,2
1500000US060750477021,2
1500000US060750479022,2
1500000US060750110001,2
1500000US060750129011,2
1500000US060750230032,2
1500000US060750206002,2
1500000US060750228021,2
1500000US060750131021,2
1500000US060750301021,2
1500000US060750263021,2
1500000US060750304004,2
1500000US060750106001,2
1500000US060750254012,2
1500000US060750427003,2
1500000US060750428003,2
1500000US060750171023,2
1500000US060750351006,2
1500000US060750311003,2
1500000US060816002001,2
1500000US060750135001,2
1500000US060750326013,2
1500000US060750304002,2
1500000US060750330001,2
1500000US060750259003,2
1500000US060750301011,2
1500000US060750332041,2
1500000US060750326023,2
1500000US060750218001,2
1500000US060750254023,2
1500000US060750307001,2
1500000US060750170001,2
1500000US060750311004,2
1500000US060750352012,2
1500000US060750167003,2
1500000US060750130004,2
1500000US060750171012,2
1500000US060750154005,2
1500000US060750205002,2
1500000US060750211001,2
1500000US060750477022,2
1500000US060750214003,2
1500000US060750314001,2
1500000US060750351003,2
1500000US060750302012,2
1500000US060750332032,1
1500000US060750352015,1
1500000US060750260032,1
1500000US060750212001,1
1500000US060750230012,1
1500000US060750301014,1
1500000US060750256003,1
1500000US060750251002,1
1500000US060750126021,1
1500000US060750308003,1
1500000US060750133003,1
1500000US060750353004,1
1500000US060750426011,1
1500000US060750305001,1
1500000US060750329013,1
1500000US060750452003,1
1500000US060750351005,1
1500000US060750216001,1
1500000US060750428002,1
1500000US060750478012,1
1500000US060750157002,1
1500000US060750119011,1
1500000US060750476002,1
1500000US060750427002,1
1500000US060750302013,1
1500000US060750328011,1
1500000US060750354001,1
1500000US060750263031,1
1500000US060750168022,1
1500000US060750133002,1
1500000US060750165003,1
1500000US060750330003,1
1500000US060750313021,1
1500000US060750212002,1
1500000US060750478011,1
1500000US060750329022,1
1500000US060750134001,1
1500000US060750256001,1
1500000US060750332042,1
1500000US060750479015,1
1500000US060750303014,1
1500000US060750614003,1
1500000US060750218003,1
1500000US060750479014,1
1500000US060750479023,1
1500000US060750476003,1
1500000US060750428001,1
1500000US060750130001,1
1500000US060750353001,1
1500000US060750452004,1
1500000US060750264021,1
1500000US060750163002,1
1500000US060750330004,1
1500000US060750327001,1
1500000US060750156001,1
1500000US060750312021,1
1500000US060750131011,1
1500000US060750402002,1
1500000US060750263032,1
1500000US060750132003,1
1500000US060750129012,1
1500000US060750304003,1
1500000US060750326021,1
1500000US060750301012,1
1500000US060750401002,1
1500000US060750354004,1
1500000US060750303013,1
1500000US060750313013,1
1500000US060750210002,1
1500000US060750253002,1
1500000US060750227022,1
1500000US060750104004,1
1500000US060750109001,1
1500000US060750128002,1
1500000US060750217002,1
1500000US060750402004,1
1500000US060750303021,1
1500000US060750309005,1
1500000US060750329023,1
1500000US060750478023,1
1500000US060750352013,1
1500000US060750328022,1
1500000US060750326012,1
1500000US060750168023,1
