AFFGEOID,count
1500000US390610104002,1
1500000US390610049001,1
1500000US390610042001,1
1500000US390610057021,1
1500000US390610050003,1
1500000US390610082011,1
1500000US390610050004,1
1500000US390610020001,1
1500000US390610238004,1
1500000US390610265001,1
1500000US390610037002,1
1500000US390610271001,1
1500000US390610056003,1
1500000US390610099013,1
1500000US390610060003,1
1500000US390610040001,1
