AFFGEOID,count
1500000US421010319001,4
1500000US421010146002,4
1500000US421010118001,4
1500000US421010180021,4
1500000US421010024002,4
1500000US421010388002,4
1500000US421010090003,4
1500000US421010344003,4
1500000US421010265004,4
1500000US421010342002,4
1500000US421010077002,4
1500000US421010259002,4
1500000US421010264006,4
1500000US421010259001,4
1500000US421010213002,4
1500000US421010315013,4
1500000US421010015001,4
1500000US421010338001,4
1500000US421010353021,4
1500000US421010300001,4
1500000US421010237001,4
1500000US421010031003,4
1500000US421010353022,3
1500000US421010261003,3
1500000US421010298001,3
1500000US421010310003,3
1500000US421010027022,3
1500000US421010180013,3
1500000US421010333002,3
1500000US421010070002,3
1500000US421010161004,3
1500000US421010027023,3
1500000US421010121001,3
1500000US421010353011,3
1500000US421010135002,3
1500000US421010254004,3
1500000US421010017001,3
1500000US421010243004,3
1500000US421010060002,3
1500000US421010020002,3
1500000US421010008033,3
1500000US421010329003,3
1500000US421010209002,3
1500000US421010307002,3
1500000US421010363012,3
1500000US421010078005,3
1500000US421010352001,3
1500000US421010317003,3
1500000US421010329002,3
1500000US421010239001,3
1500000US421010331022,3
1500000US421010311013,3
1500000US421010348031,3
1500000US421010039013,3
1500000US421010108004,3
1500000US421010145001,3
1500000US421010122012,3
1500000US421010305012,3
1500000US421010331024,3
1500000US421010356022,3
1500000US421010298003,3
1500000US421010134022,3
1500000US421010040021,3
1500000US421010098011,3
1500000US421010180023,3
1500000US421010158006,3
1500000US421010348021,3
1500000US421010247003,3
1500000US421010265006,3
1500000US421010112001,3
1500000US421010160005,3
1500000US421010090001,3
1500000US421010101002,3
1500000US421010379006,3
1500000US421010268004,3
1500000US421010334002,3
1500000US421010135001,3
1500000US421010008031,3
1500000US421010268002,3
1500000US421010012023,3
1500000US421010357012,3
1500000US421010136011,3
1500000US421010031004,3
1500000US421010319003,3
1500000US421010215002,3
1500000US421010316001,3
1500000US421010170001,3
1500000US421010305023,3
1500000US421010259003,3
1500000US421010019001,3
1500000US421010086022,3
1500000US421010306002,3
1500000US421010078003,3
1500000US421010179003,3
1500000US421010134012,3
1500000US421010012012,3
1500000US421010372001,3
1500000US421010156001,3
1500000US421010353012,3
1500000US421010003002,3
1500000US421010101001,3
1500000US421010091003,3
1500000US421010105001,3
1500000US421010134023,3
1500000US421010054001,3
1500000US421010078004,3
1500000US421010358001,3
1500000US421010136023,3
1500000US421010112003,3
1500000US421010012013,3
1500000US421010384002,3
1500000US421010390007,3
1500000US421010357022,3
1500000US421010291004,3
1500000US421010220001,3
1500000US421010341005,3
1500000US421010038004,3
1500000US421010309003,3
1500000US421010087013,3
1500000US421010341004,3
1500000US421010359001,3
1500000US421010314022,3
1500000US421010259006,3
1500000US421010008034,3
1500000US421010345011,3
1500000US421010266004,3
1500000US421010042011,3
1500000US421010317004,3
1500000US421010315015,3
1500000US421010355001,3
1500000US421010098023,3
1500000US421010365011,3
1500000US421010216001,2
1500000US421010260003,2
1500000US421010336004,2
1500000US421010039022,2
1500000US421010119005,2
1500000US421010351002,2
1500000US420912045002,2
1500000US421010262001,2
1500000US421010042013,2
1500000US421010028023,2
1500000US421010013004,2
1500000US421010320006,2
1500000US421010348033,2
1500000US421010211001,2
1500000US421010365021,2
1500000US421010260001,2
1500000US421010312003,2
1500000US421010253003,2
1500000US421010012021,2
1500000US421010091001,2
1500000US421010305022,2
1500000US421010273004,2
1500000US421010266007,2
1500000US421010363022,2
1500000US421010082004,2
1500000US421010042021,2
1500000US421010388004,2
1500000US421010115001,2
1500000US420912022011,2
1500000US421010025003,2
1500000US421010313001,2
1500000US421010253004,2
1500000US421010259005,2
1500000US421010347022,2
1500000US421010345023,2
1500000US421010109002,2
1500000US421010023001,2
1500000US421010209004,2
1500000US421010011014,2
1500000US421010308001,2
1500000US421010315023,2
1500000US421010087011,2
1500000US421010254003,2
1500000US421010364001,2
1500000US421010340002,2
1500000US421010379002,2
1500000US421010027024,2
1500000US421010349003,2
1500000US421010348012,2
1500000US421010362032,2
1500000US421010090002,2
1500000US421010210001,2
1500000US421010336003,2
1500000US421010336002,2
1500000US421010264007,2
1500000US421010238002,2
1500000US421010160007,2
1500000US421010311012,2
1500000US421010341002,2
1500000US421010386001,2
1500000US421010012022,2
1500000US421010217002,2
1500000US421010143002,2
1500000US421010256003,2
1500000US421010013003,2
1500000US421010363034,2
1500000US421010158002,2
1500000US421010160002,2
1500000US421010348011,2
1500000US421010008042,2
1500000US421010373001,2
1500000US421010101007,2
1500000US421010217004,2
1500000US421010213001,2
1500000US421010238004,2
1500000US421010025001,2
1500000US421010310007,2
1500000US421010341006,2
1500000US421010012014,2
1500000US421010316006,2
1500000US421010010022,2
1500000US421010266005,2
1500000US421010377003,2
1500000US421010309001,2
1500000US421010342001,2
1500000US421010365013,2
1500000US421010306003,2
1500000US421010024001,2
1500000US421010110001,2
1500000US421010055002,2
1500000US421010306005,2
1500000US421010011022,2
1500000US421010207002,2
1500000US420912001041,2
1500000US421010183004,2
1500000US421010333003,2
1500000US421010363031,2
1500000US421010317002,2
1500000US421010362014,2
1500000US421010316005,2
1500000US421010307003,2
1500000US421010118005,2
1500000US420912105001,2
1500000US421010375002,2
1500000US421010271001,2
1500000US421010356011,1
1500000US421010012025,1
1500000US421010345012,1
1500000US421010158005,1
1500000US421010028021,1
1500000US421010238003,1
1500000US421010339001,1
1500000US421010275004,1
1500000US421010259004,1
1500000US421010162003,1
1500000US421010358003,1
1500000US421010218001,1
1500000US421010262003,1
1500000US420912024012,1
1500000US421010248001,1
1500000US421010213005,1
1500000US421010336005,1
1500000US421010352003,1
1500000US421010262002,1
1500000US421010236002,1
1500000US421010087022,1
1500000US421010030012,1
1500000US421010254001,1
1500000US421010212001,1
1500000US421010365022,1
1500000US421010356012,1
1500000US420912043002,1
1500000US421010214005,1
1500000US421010330002,1
1500000US421010040012,1
1500000US421010120002,1
1500000US421010329004,1
1500000US421019804001,1
1500000US421010266003,1
1500000US421010024004,1
1500000US421010353013,1
1500000US421010215004,1
1500000US421010356014,1
1500000US421010119004,1
1500000US421010341001,1
1500000US421010219001,1
1500000US421010218002,1
1500000US421010361003,1
1500000US421010238005,1
1500000US421010065006,1
1500000US421010135003,1
1500000US420912105004,1
1500000US421010263014,1
1500000US420912105002,1
1500000US421010208001,1
1500000US421010341003,1
1500000US421010385002,1
1500000US421010358002,1
