AFFGEOID,count
1500000US484530003042,1
1500000US484530015014,1
1500000US484530014023,1
1500000US484530313001,1
1500000US484530003024,1
1500000US484530020071,1
1500000US484530015031,1
1500000US484530016023,1
1500000US484530348003,1
1500000US484530023251,1
1500000US484530023142,1
1500000US484530421001,1
1500000US484910205081,1
1500000US484530024301,1
1500000US484530356002,1
1500000US484530312002,1
1500000US484530003022,1
1500000US484530339001,1
1500000US484530312004,1
1500000US484530005004,1
1500000US484530418002,1
1500000US484530413002,1
1500000US484530338001,1
1500000US484530418003,1
1500000US484530418001,1
1500000US484530304002,1
1500000US484910203111,1
1500000US484530025005,1
1500000US484530014022,1
1500000US484530435002,1
1500000US484530305003,1
1500000US484910205094,1
1500000US484530006052,1
1500000US484530024501,1
1500000US484530015042,1
1500000US484530422002,1
1500000US484910204112,1
1500000US484530368001,1
1500000US484530020022,1
1500000US484530367002,1
1500000US484530300003,1
1500000US484530308003,1
1500000US484530016032,1
1500000US484530019145,1
1500000US484530320002,1
1500000US484530415002,1
1500000US484530302002,1
1500000US484530429002,1
1500000US484530016051,1
1500000US484530305002,1
1500000US484530002042,1
1500000US484530001011,1
1500000US484530019132,1
1500000US484530022133,1
1500000US484530006012,1
1500000US484530020041,1
1500000US484530006073,1
1500000US484530024381,1
1500000US484530019182,1
