AFFGEOID,count
1500000US060371230102,26
1500000US060372695001,26
1500000US060371154031,26
1500000US060371048221,26
1500000US060372627061,26
1500000US060372151022,26
1500000US060372395013,26
1500000US060371433002,26
1500000US060372312102,26
1500000US060372712002,26
1500000US060371172012,26
1500000US060371341012,26
1500000US060371891021,26
1500000US060371998003,26
1500000US060372932011,25
1500000US060372717022,25
1500000US060372611011,25
1500000US060371218021,25
1500000US060372324002,25
1500000US060371941023,25
1500000US060371131011,25
1500000US060372343001,25
1500000US060372084012,25
1500000US060371990001,25
1500000US060371114001,25
1500000US060372095201,25
1500000US060372374021,25
1500000US060371132112,25
1500000US060372942002,25
1500000US060371066031,25
1500000US060372185001,25
1500000US060372380001,25
1500000US060371201052,25
1500000US060372075011,25
1500000US060372324005,25
1500000US060371924201,25
1500000US060371918203,25
1500000US060372675012,25
1500000US060372036001,25
1500000US060372774002,25
1500000US060372379003,25
1500000US060372151021,25
1500000US060371111002,25
1500000US060372095102,25
1500000US060371230202,25
1500000US060372770003,25
1500000US060372360001,25
1500000US060372948201,25
1500000US060372127022,25
1500000US060372324001,25
1500000US060372126202,25
1500000US060372132022,25
1500000US060372133201,25
1500000US060371046101,25
1500000US060371193102,25
1500000US060372216011,25
1500000US060372321102,25
1500000US060371397024,25
1500000US060372691003,25
1500000US060372123051,25
1500000US060372048102,25
1500000US060371236012,25
1500000US060372323002,24
1500000US060371064033,24
1500000US060372972022,24
1500000US060372912202,24
1500000US060372340005,24
1500000US060371012102,24
1500000US060372118041,24
1500000US060372270202,24
1500000US060372912103,24
1500000US060372756031,24
1500000US060371375041,24
1500000US060371242011,24
1500000US060372215001,24
1500000US060372348003,24
1500000US060372086101,24
1500000US060372713001,24
1500000US060372380005,24
1500000US060371241042,24
1500000US060372941102,24
1500000US060372713003,24
1500000US060372946102,24
1500000US060372189003,24
1500000US060372190101,24
1500000US060372161002,24
1500000US060371220001,24
1500000US060372214022,24
1500000US060371200202,24
1500000US060372671002,24
1500000US060372113102,24
1500000US060372718022,24
1500000US060371374021,24
1500000US060372719012,24
1500000US060372431003,24
1500000US060371873002,24
1500000US060372270102,24
1500000US060372969012,24
1500000US060372285002,24
1500000US060372220022,24
1500000US060371211022,24
1500000US060371131022,24
1500000US060372060321,24
1500000US060371133211,24
1500000US060371278052,24
1500000US060371375023,24
1500000US060371013001,24
1500000US060372765002,24
1500000US060371836102,24
1500000US060371066431,24
1500000US060371218011,24
1500000US060371893001,24
1500000US060372699042,24
1500000US060372267002,24
1500000US060371941021,24
1500000US060372111222,24
1500000US060371893003,24
1500000US060372121021,24
1500000US060371955002,24
1500000US060372283101,24
1500000US060372162002,24
1500000US060372014021,24
1500000US060371325011,24
1500000US060372970004,24
1500000US060371917101,24
1500000US060371241032,24
1500000US060372734021,24
1500000US060372656011,24
1500000US060372400102,24
1500000US060371892012,24
1500000US060372100102,24
1500000US060372197002,24
1500000US060372164022,24
1500000US060371372011,24
1500000US060371926101,24
1500000US060371174071,24
1500000US060372089031,24
1500000US060371905102,24
1500000US060372407004,23
1500000US060371282201,23
1500000US060371060201,23
1500000US060371957201,23
1500000US060372267001,23
1500000US060372657002,23
1500000US060371380003,23
1500000US060371042031,23
1500000US060371892023,23
1500000US060372371013,23
1500000US060371132121,23
1500000US060372426001,23
1500000US060371042042,23
1500000US060371925101,23
1500000US060371200101,23
1500000US060372087101,23
1500000US060372701002,23
1500000US060372751021,23
1500000US060372195001,23
1500000US060372293002,23
1500000US060371327004,23
1500000US060371390011,23
1500000US060371070201,23
1500000US060372398013,23
1500000US060371175301,23
1500000US060372407003,23
1500000US060371317021,23
1500000US060371323003,23
1500000US060372373003,23
1500000US060371242041,23
1500000US060372611012,23
1500000US060371255021,23
1500000US060371281012,23
1500000US060372713005,23
1500000US060372711003,23
1500000US060372376001,23
1500000US060372243201,23
1500000US060371393012,23
1500000US060372169004,23
1500000US060371973002,23
1500000US060372151012,23
1500000US060371431001,23
1500000US060372420001,23
1500000US060372622001,23
1500000US060372291002,23
1500000US060371283021,23
1500000US060372168001,22
1500000US060371913011,22
1500000US060372117041,22
1500000US060372972011,22
1500000US060371081031,22
1500000US060371896002,22
1500000US060372169002,22
1500000US060372343003,22
1500000US060372181102,22
1500000US060371289103,22
1500000US060371286023,22
1500000US060371951003,22
1500000US060371897011,22
1500000US060371243001,22
1500000US060371414001,22
1500000US060371959031,22
1500000US060371347203,22
1500000US060371348001,22
1500000US060372361003,22
1500000US060371432001,22
1500000US060372396012,22
1500000US060371238001,22
1500000US060372199023,22
1500000US060372373005,22
1500000US060372371012,22
1500000US060371232031,22
1500000US060372396022,22
1500000US060371151012,22
1500000US060371192013,22
1500000US060372164021,22
1500000US060372733002,22
1500000US060372761002,22
1500000US060372094022,22
1500000US060371814003,22
1500000US060372017002,22
1500000US060371954003,22
1500000US060371320023,22
1500000US060371864032,22
1500000US060372283103,22
1500000US060372781021,22
1500000US060372410013,22
1500000US060372043002,22
1500000US060372675021,22
1500000US060372035002,22
1500000US060372041101,22
1500000US060372352022,22
1500000US060371413022,22
1500000US060372098201,22
1500000US060372626044,22
1500000US060372190201,22
1500000US060371204001,22
1500000US060372141002,22
1500000US060372732001,22
1500000US060372753113,21
1500000US060371133222,21
1500000US060372622002,21
1500000US060371204004,21
1500000US060372167002,21
1500000US060372318001,21
1500000US060371199004,21
1500000US060372145022,21
1500000US060372410012,21
1500000US060371021072,21
1500000US060371314002,21
1500000US060372423002,21
1500000US060372400101,21
1500000US060371042032,21
1500000US060371234101,21
1500000US060371851003,21
1500000US060371898001,21
1500000US060371066462,21
1500000US060371174051,21
1500000US060371221221,21
1500000US060371091001,21
1500000US060372362042,21
1500000US060372183004,21
1500000US060371131012,21
1500000US060372766031,21
1500000US060371347102,21
1500000US060371066044,21
1500000US060371275202,21
1500000US060372190102,21
1500000US060371319003,21
1500000US060372674021,21
1500000US060372128001,21
1500000US060372652021,21
1500000US060371201081,21
1500000US060371241022,21
1500000US060371344222,21
1500000US060372287202,21
1500000US060371974101,21
1500000US060371033002,21
1500000US060372780011,21
1500000US060372349011,21
1500000US060372400103,21
1500000US060371344211,21
1500000US060372699061,21
1500000US060371012101,21
1500000US060372379004,21
1500000US060372086102,21
1500000US060372393302,21
1500000US060372722022,21
1500000US060372093001,21
1500000US060372717021,21
1500000US060372134023,21
1500000US060371905202,21
1500000US060372048101,21
1500000US060372317101,21
1500000US060372162003,21
1500000US060372100101,21
1500000US060372723012,21
1500000US060371173031,21
1500000US060372742022,21
1500000US060371247001,20
1500000US060371852031,20
1500000US060372140004,20
1500000US060372031002,20
1500000US060372948301,20
1500000US060371171012,20
1500000US060371254022,20
1500000US060372193002,20
1500000US060371174041,20
1500000US060371993001,20
1500000US060372118042,20
1500000US060372221002,20
1500000US060371132132,20
1500000US060371032003,20
1500000US060371810004,20
1500000US060371320013,20
1500000US060372188001,20
1500000US060372083011,20
1500000US060371203003,20
1500000US060372289002,20
1500000US060371112051,20
1500000US060372410022,20
1500000US060372216023,20
1500000US060372382003,20
1500000US060371864011,20
1500000US060372946203,20
1500000US060372163003,20
1500000US060371274004,20
1500000US060372933022,20
1500000US060372964011,20
1500000US060372653011,20
1500000US060371220003,20
1500000US060371254023,20
1500000US060372087202,20
1500000US060372122022,20
1500000US060372405001,20
1500000US060371098003,20
1500000US060372288004,20
1500000US060371341011,20
1500000US060372643021,20
1500000US060371433003,20
1500000US060372384003,20
1500000US060372340002,20
1500000US060371221202,20
1500000US060372949001,20
1500000US060372377201,20
1500000US060372400203,20
1500000US060372037203,20
1500000US060372182102,20
1500000US060371233032,20
1500000US060372640002,20
1500000US060371201031,20
1500000US060372163001,20
1500000US060372167003,20
1500000US060372742021,20
1500000US060372016022,20
1500000US060372200004,20
1500000US060371286022,20
1500000US060371852021,20
1500000US060371133031,20
1500000US060371284002,20
1500000US060372036003,20
1500000US060372325002,20
1500000US060371909022,20
1500000US060371374023,20
1500000US060371060202,20
1500000US060371957103,19
1500000US060372972012,19
1500000US060372711001,19
1500000US060371397013,19
1500000US060372343002,19
1500000US060372167001,19
1500000US060372403004,19
1500000US060372193003,19
1500000US060371232052,19
1500000US060372144003,19
1500000US060371277121,19
1500000US060372965003,19
1500000US060372171005,19
1500000US060372171001,19
1500000US060372945102,19
1500000US060372145032,19
1500000US060371045002,19
1500000US060371092003,19
1500000US060371317022,19
1500000US060371066422,19
1500000US060371834022,19
1500000US060371234201,19
1500000US060372717014,19
1500000US060371433005,19
1500000US060372379002,19
1500000US060371154012,19
1500000US060372199022,19
1500000US060372267003,19
1500000US060372697001,19
1500000US060372213021,19
1500000US060372711002,19
1500000US060372717012,19
1500000US060371904021,19
1500000US060371393011,19
1500000US060372242002,19
1500000US060372378003,19
1500000US060371152021,19
1500000US060372351002,19
1500000US060372948202,19
1500000US060371435001,19
1500000US060371918103,19
1500000US060371341041,19
1500000US060371043102,19
1500000US060372080003,19
1500000US060371330003,19
1500000US060371021042,19
1500000US060371216001,19
1500000US060372037201,19
1500000US060371271031,19
1500000US060372392023,19
1500000US060372371021,19
1500000US060371046202,19
1500000US060372162005,19
1500000US060372373002,19
1500000US060372409003,19
1500000US060372349023,19
1500000US060371281011,19
1500000US060371276052,19
1500000US060372679021,19
1500000US060372282101,18
1500000US060371246003,18
1500000US060371957102,18
1500000US060372756033,18
1500000US060371343034,18
1500000US060371197002,18
1500000US060372117032,18
1500000US060372193001,18
1500000US060372969022,18
1500000US060372412012,18
1500000US060372321201,18
1500000US060372396021,18
1500000US060371112065,18
1500000US060372702002,18
1500000US060371439022,18
1500000US060371810001,18
1500000US060371994003,18
1500000US060371393022,18
1500000US060371911202,18
1500000US060371013003,18
1500000US060372966004,18
1500000US060372346002,18
1500000US060371211012,18
1500000US060372164011,18
1500000US060371902021,18
1500000US060371172021,18
1500000US060371373022,18
1500000US060371012202,18
1500000US060371882021,18
1500000US060371862011,18
1500000US060372125022,18
1500000US060372284202,18
1500000US060371066411,18
1500000US060372352012,18
1500000US060371345211,18
1500000US060371236021,18
1500000US060371132341,18
1500000US060371212222,18
1500000US060372080002,18
1500000US060371435002,18
1500000US060372379001,18
1500000US060379800211,18
1500000US060372032001,18
1500000US060372011201,18
1500000US060371894001,18
1500000US060371061142,18
