AFFGEOID,count
1500000US060014104001,33
1500000US060014086003,33
1500000US060014043001,32
1500000US060014096001,32
1500000US060014087003,32
1500000US060014092001,32
1500000US060014077001,31
1500000US060014076002,31
1500000US060014085005,31
1500000US060014084003,31
1500000US060014102003,31
1500000US060014063001,31
1500000US060014076001,31
1500000US060014103001,31
1500000US060014065004,31
1500000US060014064001,30
1500000US060014006002,30
1500000US060014010001,30
1500000US060014063002,30
1500000US060014095003,30
1500000US060014034003,29
1500000US060014045011,29
1500000US060014057002,28
1500000US060014079002,28
1500000US060014077003,28
1500000US060014083002,28
1500000US060014062011,28
1500000US060014007003,28
1500000US060014084002,27
1500000US060014036002,27
1500000US060014058002,27
1500000US060014062012,26
1500000US060014085004,26
1500000US060014068002,26
1500000US060014058004,26
1500000US060014083005,25
1500000US060014080001,25
1500000US060014081003,25
1500000US060014055003,24
1500000US060014047001,24
1500000US060014024002,24
1500000US060014077004,23
1500000US060014055002,23
1500000US060014010002,23
1500000US060014046003,23
1500000US060014063003,22
1500000US060014008002,22
1500000US060014104002,21
1500000US060014063004,21
1500000US060014045022,21
1500000US060014045021,21
1500000US060014096003,20
1500000US060014017003,20
1500000US060014091002,20
1500000US060014069001,20
1500000US060014085001,20
1500000US060014071022,19
1500000US060014067002,19
1500000US060014071023,18
1500000US060014005002,18
1500000US060014055001,18
1500000US060014034004,17
1500000US060014006001,17
1500000US060014051001,17
1500000US060014046001,17
1500000US060014050002,16
1500000US060014038002,16
1500000US060014005003,16
1500000US060014067004,16
1500000US060014067005,15
1500000US060014099004,15
1500000US060014059013,15
1500000US060014100003,14
1500000US060014081004,14
1500000US060014046002,14
1500000US060014062021,14
1500000US060014068001,14
1500000US060014251042,13
1500000US060014042002,12
1500000US060014050001,11
1500000US060014323001,11
1500000US060014042001,11
1500000US060014078001,10
1500000US060014301021,9
1500000US060014051004,9
1500000US060014051002,8
1500000US060014251041,8
1500000US060014051005,7
1500000US060014262003,6
1500000US060014321001,6
1500000US060014238002,4
1500000US060014038001,4
1500000US060014504003,4
1500000US060014262002,3
1500000US060014403332,2
1500000US060133540011,2
1500000US060014251023,2
1500000US060014251032,2
1500000US060133270003,2
1500000US060014261005,2
1500000US060133280001,2
1500000US060014240022,2
1500000US060750178021,2
1500000US060014381005,2
1500000US060014221002,1
1500000US060133522021,1
1500000US061110054031,1
1500000US060050004023,1
1500000US060014261004,1
1500000US060014251033,1
1500000US060952515001,1
1500000US060590626443,1
1500000US060014369001,1
1500000US060750233001,1
1500000US060014301011,1
1500000US060014261006,1
1500000US060014305002,1
1500000US060014322002,1
1500000US060014239012,1
1500000US060730203072,1
1500000US060750311003,1
1500000US060133530012,1
1500000US060371340021,1
1500000US060855096001,1
1500000US060014262001,1
1500000US060014371011,1
1500000US060014251022,1
1500000US060014328001,1
1500000US060014357004,1
1500000US060310001001,1
1500000US060014215001,1
