AFFGEOID,count
1500000US261635119002,11
1500000US261635052003,10
1500000US261635339001,10
1500000US261635335001,10
1500000US261635106002,10
1500000US261635188001,10
1500000US261635386001,10
1500000US261635460003,10
1500000US261635001004,10
1500000US261635395004,10
1500000US261635373002,10
1500000US261635051003,10
1500000US261635453003,10
1500000US261635002001,10
1500000US261635384004,10
1500000US261635249001,10
1500000US261635378003,10
1500000US261635393004,10
1500000US261635012001,10
1500000US261635422004,10
1500000US261635062002,10
1500000US261635160001,10
1500000US261635460002,10
1500000US261635124003,10
1500000US261635365002,10
1500000US261635262003,10
1500000US261635040001,10
1500000US261635367002,10
1500000US261635334004,10
1500000US261635417001,10
1500000US261635004002,10
1500000US261635219001,10
1500000US261635042002,10
1500000US261635079004,10
1500000US261635001001,10
1500000US261635308001,10
1500000US261635381001,10
1500000US260992642002,10
1500000US261635042001,10
1500000US261635047002,10
1500000US261635455006,10
1500000US261635401004,10
1500000US261635385001,10
1500000US261635402003,10
1500000US261635243002,10
1500000US261635394003,10
1500000US261635031003,10
1500000US261635078001,10
1500000US261635124002,10
1500000US261635011005,10
1500000US261635167002,10
1500000US261635363004,10
1500000US261635068004,10
1500000US261635233001,10
1500000US261635054003,9
1500000US261635385002,9
1500000US261635069004,9
1500000US261635047003,9
1500000US261635069001,9
1500000US261635308002,9
1500000US261635033004,9
1500000US261635126001,9
1500000US261635009004,9
1500000US261635431001,9
1500000US261635035003,9
1500000US261635393003,9
1500000US261635451002,9
1500000US261635119001,9
1500000US261635066003,9
1500000US261635219003,9
1500000US261635066004,9
1500000US261635389004,9
1500000US261635411003,9
1500000US261635302001,9
1500000US261635392005,9
1500000US261635402005,9
1500000US261635458003,9
1500000US261635113002,9
1500000US261635071003,9
1500000US261635129003,9
1500000US261635123002,9
1500000US261635273002,9
1500000US261635143001,9
1500000US261635071001,9
1500000US261635415004,9
1500000US261635042003,9
1500000US261635006002,9
1500000US261635385006,9
1500000US261635013001,9
1500000US261635396003,9
1500000US261635068001,9
1500000US261635075002,9
1500000US261635378002,9
1500000US261635341001,9
1500000US261635203001,9
1500000US261635247001,9
1500000US261635342003,9
1500000US261635352002,9
1500000US261635114005,9
1500000US261635409004,9
1500000US261635238002,9
1500000US261635064001,9
1500000US261635211002,9
1500000US261635437001,9
1500000US261635186002,9
1500000US261635232001,9
1500000US261635364003,9
1500000US261635373004,9
1500000US261635009003,9
1500000US261635459003,9
1500000US261635402004,9
1500000US261635319001,9
1500000US261635422005,9
1500000US261635421005,9
1500000US261635315001,9
1500000US261635232002,9
1500000US261635412001,9
1500000US261635049001,8
1500000US261635073001,8
1500000US261635422001,8
1500000US261635257002,8
1500000US261635456004,8
1500000US261635121004,8
1500000US261635332003,8
1500000US261635361004,8
1500000US261635011004,8
1500000US261635069002,8
1500000US261635357002,8
1500000US261635034001,8
1500000US261635439002,8
1500000US261635202001,8
1500000US261635014003,8
1500000US261635303001,8
1500000US261635390002,8
1500000US261635326002,8
1500000US261635364004,8
1500000US261635432003,8
1500000US261635386006,8
1500000US261635318001,8
1500000US261635241001,8
1500000US261635256001,8
1500000US261635355003,8
1500000US261635013002,8
1500000US261635225002,8
1500000US261635012002,8
1500000US261635248005,8
1500000US261635441002,8
1500000US261635126003,8
1500000US261635225003,8
1500000US261635156002,8
1500000US261635385003,8
1500000US261635072001,8
1500000US261635392003,8
1500000US261635304002,8
1500000US261635458004,8
1500000US261635139002,8
1500000US261635384002,8
1500000US261635341002,8
1500000US261635168002,8
1500000US261635079001,8
1500000US261635104001,8
1500000US261635386004,8
1500000US261635255001,8
1500000US261635124001,8
1500000US261639852001,8
1500000US261635248004,8
1500000US261635375004,7
1500000US261635468004,7
1500000US260992683003,7
1500000US261635066001,7
1500000US261635081003,7
1500000US261635049004,7
1500000US261635039001,7
1500000US261635381002,7
1500000US261635142001,7
1500000US261635346001,7
1500000US261635382001,7
1500000US261635332002,7
1500000US261635455001,7
1500000US261635347001,7
1500000US261635439001,7
1500000US261635017002,7
1500000US261635070003,7
1500000US261635145002,7
1500000US261635305001,7
1500000US261635346002,7
1500000US261635074001,7
1500000US261635434002,7
1500000US261635248003,7
1500000US261635467005,7
1500000US261635035002,7
1500000US261635352001,7
1500000US261635141002,7
1500000US261635324001,7
1500000US261635395003,7
1500000US261635443001,7
1500000US261635411002,7
1500000US261635113001,7
1500000US261635544001,7
1500000US261635426001,7
1500000US261635165001,7
1500000US261635403002,7
1500000US261635452001,7
1500000US261635436003,7
1500000US261635006003,7
1500000US261635366004,7
1500000US261635152002,7
1500000US261635049002,7
1500000US261635185002,7
1500000US261635260001,7
1500000US261635428003,7
1500000US261635314002,7
1500000US261635414001,7
1500000US261635110002,7
1500000US261635303002,7
1500000US261635406003,7
1500000US261635305003,7
1500000US261635412002,7
1500000US261635180001,7
1500000US261635456005,7
1500000US261635313002,7
1500000US261635075003,7
1500000US261635438001,7
1500000US261635425001,7
1500000US261635005004,7
1500000US261635452004,7
1500000US261635308003,6
1500000US261635001002,6
1500000US261635263001,6
1500000US261635241002,6
1500000US261635548001,6
1500000US261635313001,6
1500000US261635406001,6
1500000US261635159003,6
1500000US261635322001,6
1500000US261635142003,6
1500000US261635184001,6
1500000US261635396001,6
1500000US261635160003,6
1500000US261635078002,6
1500000US261635218001,6
1500000US261635188002,6
1500000US261635337002,6
1500000US261639853001,6
1500000US261635114001,6
1500000US261635241004,6
1500000US261635385005,6
1500000US261635716001,6
1500000US261635441001,6
1500000US261635334005,6
1500000US261635105003,6
1500000US261635386005,6
1500000US261635047001,6
1500000US261635141004,6
1500000US261635426004,6
1500000US261635339002,6
1500000US261635312002,6
1500000US261635428002,6
1500000US261635142002,6
1500000US261635436002,6
1500000US261635412004,6
1500000US261635051002,6
1500000US261635071002,6
1500000US261635356003,6
1500000US261635330002,6
1500000US261635019002,6
1500000US261635164002,6
1500000US261635073002,6
1500000US261635331001,6
1500000US261635363005,6
1500000US261635242006,6
1500000US261635015003,6
1500000US261635110004,6
1500000US261635405003,6
1500000US261635421006,6
1500000US261635425003,6
1500000US261635081005,6
1500000US261635347002,6
1500000US261635139003,6
1500000US261635436001,6
1500000US261635142005,6
1500000US261635248002,6
1500000US261635242002,6
1500000US261635263002,6
1500000US261635154001,6
1500000US261635426003,6
1500000US261635365001,6
1500000US261635264002,6
1500000US261251618002,6
1500000US261635327001,5
1500000US261635440001,5
1500000US261635430002,5
1500000US261635333001,5
1500000US261635462004,5
1500000US261635132002,5
1500000US261635105002,5
1500000US261635081004,5
1500000US261635105004,5
1500000US261635019003,5
1500000US261635390003,5
1500000US261635051005,5
1500000US261635456003,5
1500000US261635175001,5
1500000US261635136001,5
1500000US261635242004,5
1500000US261635233002,5
1500000US261635215002,5
1500000US261635243001,5
1500000US261635342001,5
1500000US261635161002,5
1500000US261635126004,5
1500000US261635132001,5
1500000US261635257004,5
1500000US261635385004,5
1500000US261635356002,5
1500000US261635314001,5
1500000US261635015002,5
1500000US261635265001,5
1500000US261635160004,5
1500000US261635162001,5
1500000US261635429004,5
1500000US261635263003,5
1500000US261635222002,5
1500000US261635256002,5
1500000US261635382002,5
1500000US261635254001,5
1500000US260992683002,5
1500000US261635107001,5
1500000US261635264001,5
1500000US261635363001,5
1500000US261635315003,5
1500000US261635121002,5
1500000US261635316001,5
1500000US261635323001,4
1500000US261635415003,4
1500000US261635431002,4
1500000US261635234001,4
1500000US261635247003,4
1500000US261635363002,4
1500000US261639851001,4
1500000US261635221002,4
1500000US261635411005,4
1500000US261635157002,4
1500000US261635185001,4
1500000US261635243003,4
1500000US260992640001,4
1500000US261635238001,4
1500000US261635133001,4
1500000US261635305002,4
1500000US261635466002,4
1500000US261635366003,4
