AFFGEOID,count
1500000US261635457001,31
1500000US261635031003,31
1500000US261635455006,31
1500000US261635001001,31
1500000US261635372001,31
1500000US261635061001,31
1500000US261635412003,31
1500000US261635341001,31
1500000US261635421006,31
1500000US261635393004,31
1500000US261635303003,31
1500000US261635442002,31
1500000US261635403002,31
1500000US261635018002,31
1500000US261635384001,31
1500000US261635417001,31
1500000US261635014001,30
1500000US261635411004,30
1500000US261635302002,30
1500000US261635173002,30
1500000US261635428003,30
1500000US261635384003,30
1500000US261635424003,30
1500000US261635330002,30
1500000US261635421004,30
1500000US261635232002,30
1500000US261635389004,30
1500000US261635364004,30
1500000US261635415002,30
1500000US261635188001,30
1500000US261635441002,30
1500000US261635377001,30
1500000US261635350003,29
1500000US261635464002,29
1500000US261635339002,29
1500000US261635032002,29
1500000US261635136001,29
1500000US261635002001,29
1500000US261635362001,29
1500000US261635405003,29
1500000US261635439002,29
1500000US261635221001,29
1500000US261635164001,29
1500000US261635002004,29
1500000US261635421001,29
1500000US261635215002,29
1500000US261635039003,29
1500000US261635352001,29
1500000US261635238002,29
1500000US261635049004,29
1500000US261635009003,28
1500000US261635070003,28
1500000US261635006002,28
1500000US261635254003,28
1500000US261635326002,28
1500000US261635461004,28
1500000US261635384002,28
1500000US261635393002,28
1500000US261635441003,28
1500000US261635365003,28
1500000US261635241004,28
1500000US261635396001,28
1500000US261635351001,28
1500000US261635305001,28
1500000US261635432003,28
1500000US261635346003,28
1500000US261635106003,28
1500000US261635361002,28
1500000US261635431001,27
1500000US261635455002,27
1500000US261635393001,27
1500000US261635301001,27
1500000US261635342004,27
1500000US261635167002,27
1500000US261635122002,27
1500000US261635318002,27
1500000US260992636004,27
1500000US261635441001,27
1500000US261635002002,27
1500000US261635137003,27
1500000US261635139002,27
1500000US261635391002,27
1500000US261635365004,27
1500000US261635050001,27
1500000US261635401004,27
1500000US261635463001,27
1500000US261635160001,27
1500000US261635129003,27
1500000US261635451001,27
1500000US261635413003,27
1500000US261635405002,27
1500000US261635385002,26
1500000US261635456005,26
1500000US261635345001,26
1500000US261635347003,26
