AFFGEOID,count
1500000US240317039013,5
1500000US240317008132,5
1500000US240317032062,4
1500000US240317032122,4
1500000US240317014181,4
1500000US240317008103,4
1500000US240317002082,4
1500000US240317007182,4
1500000US240317048062,4
1500000US240317048051,4
1500000US240317024011,4
1500000US240317027001,4
1500000US240317014092,4
1500000US240317008292,4
1500000US240317013141,4
1500000US240317033023,4
1500000US240317008262,4
1500000US240317003062,4
1500000US240317034031,4
1500000US240317029004,4
1500000US240317023011,4
1500000US240317014174,4
1500000US240317032101,4
1500000US240317048031,4
1500000US240317014101,4
1500000US240317008331,4
1500000US240317008291,4
1500000US240317017041,4
1500000US240317007212,4
1500000US240317014152,4
1500000US240317003121,4
1500000US240317012112,4
1500000US240317051002,4
1500000US240317040003,4
1500000US240317006142,4
1500000US240317007191,4
1500000US240317008122,4
1500000US240317010071,4
1500000US240317014201,4
1500000US240317008184,4
1500000US240317015091,4
1500000US240317037012,4
1500000US240317007171,4
1500000US240317008342,4
1500000US240317017042,4
1500000US240317018003,3
1500000US240317003103,3
1500000US240317008191,3
1500000US240317026014,3
1500000US240317016022,3
1500000US240317012011,3
1500000US240317037022,3
1500000US240317015061,3
1500000US240317008134,3
1500000US240317011021,3
1500000US240317034021,3
1500000US240317013152,3
1500000US240317029001,3
1500000US240317008154,3
1500000US240317012013,3
1500000US240317048033,3
1500000US240317032021,3
1500000US240317030001,3
1500000US240317006141,3
1500000US240317008162,3
1500000US240317052002,3
1500000US240317011022,3
1500000US240317032143,3
1500000US240317003101,3
1500000US240317007103,3
1500000US240317015062,3
1500000US240317015053,3
1500000US240317035022,3
1500000US240317032201,3
1500000US240317017011,3
1500000US240317002052,3
1500000US240317003123,3
1500000US240317006131,3
1500000US240317007232,3
1500000US240317037011,3
1500000US240317029005,3
1500000US240317026012,3
1500000US240317010011,3
1500000US240317027004,3
1500000US240317011025,2
1500000US240317024012,2
1500000US240317055012,2
1500000US240317037024,2
1500000US240317011013,2
1500000US240317008351,2
1500000US240317005001,2
1500000US240317007163,2
1500000US240317010043,2
1500000US240317018001,2
1500000US240317025002,2
1500000US240317014071,2
1500000US240317013173,2
1500000US240317034011,2
1500000US240317032152,2
1500000US240317013041,2
1500000US240317014091,2
1500000US240317003081,2
1500000US240317034022,2
1500000US240317032203,2
1500000US240317039011,2
1500000US240317050001,2
1500000US240317016024,2
1500000US240317003102,2
1500000US240317040004,2
1500000US240317037013,2
1500000US240317051001,2
1500000US240317001051,2
1500000US240317033014,2
1500000US240317014222,2
1500000US240317015071,2
1500000US240317006083,2
1500000US240317008352,2
1500000US240317017013,2
